;ActorLR;Steps;Wall_Time
551;9.999999747378752e-05;718720;1651189506.3731773
552;9.999999747378752e-05;719360;1651189507.4624364
553;9.999999747378752e-05;721280;1651189512.4075978
554;9.999999747378752e-05;722560;1651189514.6020982
555;9.999999747378752e-05;725120;1651189520.5738614
556;9.999999747378752e-05;730240;1651189531.1004276
557;9.999999747378752e-05;730880;1651189532.214877
558;9.999999747378752e-05;731520;1651189533.332057
559;9.999999747378752e-05;732160;1651189534.4470456
560;9.999999747378752e-05;732800;1651189535.5565274
561;9.999999747378752e-05;734080;1651189539.3771179
562;9.999999747378752e-05;734720;1651189540.4831672
563;9.999999747378752e-05;736640;1651189543.8363957
564;9.999999747378752e-05;737920;1651189546.0622437
565;9.999999747378752e-05;738560;1651189548.7755442
566;9.999999747378752e-05;739200;1651189549.882792
567;9.999999747378752e-05;740480;1651189552.114668
568;9.999999747378752e-05;741120;1651189553.2235074
569;9.999999747378752e-05;743040;1651189558.1510677
570;9.999999747378752e-05;745600;1651189562.6100593
571;9.999999747378752e-05;747520;1651189565.8817003
572;9.999999747378752e-05;748160;1651189568.5076852
573;9.999999747378752e-05;751360;1651189574.7901578
574;9.999999747378752e-05;752000;1651189576.675825
575;9.999999747378752e-05;752640;1651189577.7731993
576;9.999999747378752e-05;753280;1651189578.890382
577;9.999999747378752e-05;753920;1651189579.9797134
578;9.999999747378752e-05;755840;1651189583.2871063
579;9.999999747378752e-05;757120;1651189587.1254597
580;9.999999747378752e-05;758400;1651189589.3524232
581;9.999999747378752e-05;760960;1651189595.3681078
582;9.999999747378752e-05;762240;1651189597.5973475
583;9.999999747378752e-05;764160;1651189600.947577
584;9.999999747378752e-05;764800;1651189602.020008
585;9.999999747378752e-05;767360;1651189608.0054743
586;9.999999747378752e-05;768640;1651189645.6645494
587;9.999999747378752e-05;769280;1651189646.7825334
588;9.999999747378752e-05;769920;1651189649.5016806
589;9.999999747378752e-05;771840;1651189652.7898796
590;9.999999747378752e-05;772480;1651189653.9048889
591;9.999999747378752e-05;775040;1651189659.23914
592;9.999999747378752e-05;776320;1651189662.0731006
593;9.999999747378752e-05;777600;1651189664.2519777
594;9.999999747378752e-05;778880;1651189666.388521
595;9.999999747378752e-05;779520;1651189669.1089566
596;9.999999747378752e-05;780800;1651189671.3473349
597;9.999999747378752e-05;782080;1651189673.5892704
598;9.999999747378752e-05;784000;1651189676.925523
599;9.999999747378752e-05;784640;1651189679.6209702
600;9.999999747378752e-05;785280;1651189680.7426517
601;9.999999747378752e-05;786560;1651189682.9742515
602;9.999999747378752e-05;787200;1651189684.0923445
603;9.999999747378752e-05;790400;1651189691.124275
604;9.999999747378752e-05;791680;1651189693.3192499
605;9.999999747378752e-05;794240;1651189699.263255
606;9.999999747378752e-05;796160;1651189702.5672102
607;9.999999747378752e-05;796800;1651189703.6857872
608;9.999999747378752e-05;797440;1651189706.3920815
609;9.999999747378752e-05;798720;1651189708.5413294
610;9.999999747378752e-05;800000;1651189710.6792824
611;9.999999747378752e-05;801920;1651189713.9768333
612;9.999999747378752e-05;803200;1651189717.8123672
613;9.999999747378752e-05;803840;1651189718.9368553
614;9.999999747378752e-05;804480;1651189720.0485845
615;9.999999747378752e-05;805760;1651189722.269203
616;9.999999747378752e-05;806400;1651189723.3690848
617;9.999999747378752e-05;807680;1651189727.2073827
618;9.999999747378752e-05;808320;1651189728.322613
619;9.999999747378752e-05;808960;1651189729.4433413
620;9.999999747378752e-05;809600;1651189730.5561512
621;9.999999747378752e-05;810240;1651189731.6698592
622;9.999999747378752e-05;810880;1651189732.7829251
623;9.999999747378752e-05;812160;1651189736.612101
624;9.999999747378752e-05;813440;1651189738.8442223
625;9.999999747378752e-05;814080;1651189739.9622672
626;9.999999747378752e-05;814720;1651189741.080696
627;9.999999747378752e-05;815360;1651189742.2013695
628;9.999999747378752e-05;816000;1651189744.917557
629;9.999999747378752e-05;817280;1651189747.1419358
630;9.999999747378752e-05;817920;1651189748.2590258
631;9.999999747378752e-05;818560;1651189749.370924
632;9.999999747378752e-05;819200;1651189750.4848986
633;9.999999747378752e-05;819840;1651189751.597764
634;9.999999747378752e-05;821760;1651189756.5373328
635;9.999999747378752e-05;823040;1651189758.7784064
636;9.999999747378752e-05;824320;1651189761.0080903
637;9.999999747378752e-05;825600;1651189764.8226728
638;9.999999747378752e-05;826240;1651189765.9084246
639;9.999999747378752e-05;826880;1651189767.0284963
640;9.999999747378752e-05;831360;1651189776.379035
641;9.999999747378752e-05;832000;1651189812.9309952
642;9.999999747378752e-05;833920;1651189817.7441928
643;9.999999747378752e-05;835200;1651189819.9620595
644;9.999999747378752e-05;837760;1651189824.3923695
645;9.999999747378752e-05;839040;1651189826.580786
646;9.999999747378752e-05;839680;1651189829.2946854
647;9.999999747378752e-05;842240;1651189833.7604718
648;9.999999747378752e-05;842880;1651189835.9629292
649;9.999999747378752e-05;845440;1651189840.918325
650;9.999999747378752e-05;846080;1651189842.0346808
651;9.999999747378752e-05;848000;1651189845.3437538
652;9.999999747378752e-05;849280;1651189849.1750875
653;9.999999747378752e-05;849920;1651189850.2877266
654;9.999999747378752e-05;850560;1651189851.4006956
655;9.999999747378752e-05;851200;1651189852.5099723
656;9.999999747378752e-05;851840;1651189853.6255202
657;9.999999747378752e-05;852480;1651189856.337966
658;9.999999747378752e-05;853760;1651189858.5189292
659;9.999999747378752e-05;854400;1651189859.598819
660;9.999999747378752e-05;855040;1651189860.644041
661;9.999999747378752e-05;856320;1651189862.7887852
662;9.999999747378752e-05;856960;1651189863.8975232
663;9.999999747378752e-05;857600;1651189866.5706248
664;9.999999747378752e-05;859520;1651189869.9157186
665;9.999999747378752e-05;863360;1651189878.0361996
666;9.999999747378752e-05;864000;1651189879.1494064
667;9.999999747378752e-05;865280;1651189881.3820477
668;9.999999747378752e-05;865920;1651189882.4960697
669;9.999999747378752e-05;867200;1651189886.2632322
670;9.999999747378752e-05;867840;1651189887.3400064
671;9.999999747378752e-05;868480;1651189888.444461
672;9.999999747378752e-05;869760;1651189890.6730692
673;9.999999747378752e-05;871040;1651189894.4648168
674;9.999999747378752e-05;872320;1651189896.6345277
675;9.999999747378752e-05;876160;1651189904.822754
676;9.999999747378752e-05;877440;1651189907.041915
677;9.999999747378752e-05;878080;1651189908.1574054
678;9.999999747378752e-05;880640;1651189914.1529305
679;9.999999747378752e-05;882560;1651189917.4033012
680;9.999999747378752e-05;883200;1651189918.5065782
681;9.999999747378752e-05;883840;1651189919.540968
682;9.999999747378752e-05;885120;1651189922.8179886
683;9.999999747378752e-05;887040;1651189926.5851738
684;9.999999747378752e-05;887680;1651189927.6970294
685;9.999999747378752e-05;888960;1651189931.399832
686;9.999999747378752e-05;890240;1651189933.699226
687;9.999999747378752e-05;890880;1651189934.8171473
688;9.999999747378752e-05;891520;1651189935.8972297
689;9.999999747378752e-05;893440;1651189939.2205706
690;9.999999747378752e-05;894080;1651189940.3314004
691;9.999999747378752e-05;895360;1651189944.1114395
692;9.999999747378752e-05;896000;1651189980.5221057
693;9.999999747378752e-05;896640;1651189981.634843
694;9.999999747378752e-05;897280;1651189982.7170048
695;9.999999747378752e-05;898560;1651189986.5167909
696;9.999999747378752e-05;899840;1651189988.7010016
697;9.999999747378752e-05;900480;1651189989.7734709
698;9.999999747378752e-05;901760;1651189991.9220386
699;9.999999747378752e-05;902400;1651189992.9885824
700;9.999999747378752e-05;903040;1651189994.0880497
701;9.999999747378752e-05;903680;1651189996.050198
702;9.999999747378752e-05;905600;1651189999.9916968
703;9.999999747378752e-05;908160;1651190005.917412
704;9.999999747378752e-05;908800;1651190007.031083
705;9.999999747378752e-05;909440;1651190008.1434007
706;9.999999747378752e-05;910720;1651190010.367906
707;9.999999747378752e-05;911360;1651190011.4327798
708;9.999999747378752e-05;913280;1651190016.3660057
709;9.999999747378752e-05;915840;1651190020.7993808
710;9.999999747378752e-05;916480;1651190021.913969
711;9.999999747378752e-05;918400;1651190026.8593178
712;9.999999747378752e-05;919040;1651190027.968839
713;9.999999747378752e-05;919680;1651190029.0810597
714;9.999999747378752e-05;920960;1651190031.3121827
715;9.999999747378752e-05;922240;1651190035.1225855
716;9.999999747378752e-05;922880;1651190036.2235365
717;9.999999747378752e-05;924160;1651190038.394366
718;9.999999747378752e-05;924800;1651190039.4801662
719;9.999999747378752e-05;927360;1651190045.4761488
720;9.999999747378752e-05;928000;1651190046.5861845
721;9.999999747378752e-05;929920;1651190049.9255106
722;9.999999747378752e-05;931840;1651190054.7431183
723;9.999999747378752e-05;932480;1651190055.8635643
724;9.999999747378752e-05;933760;1651190058.0894349
725;9.999999747378752e-05;934400;1651190059.206121
726;9.999999747378752e-05;935040;1651190061.9201012
727;9.999999747378752e-05;935680;1651190063.0342145
728;9.999999747378752e-05;936320;1651190064.1142197
729;9.999999747378752e-05;936960;1651190065.2268152
730;9.999999747378752e-05;938880;1651190068.5108855
731;9.999999747378752e-05;939520;1651190069.60456
732;9.999999747378752e-05;941440;1651190074.4950886
733;9.999999747378752e-05;942080;1651190075.575016
734;9.999999747378752e-05;942720;1651190076.664665
735;9.999999747378752e-05;944000;1651190078.7989268
736;9.999999747378752e-05;944640;1651190081.4902568
737;9.999999747378752e-05;945280;1651190082.5803092
738;9.999999747378752e-05;948480;1651190087.9860306
739;9.999999747378752e-05;949120;1651190089.071369
740;9.999999747378752e-05;949760;1651190091.397111
741;9.999999747378752e-05;950400;1651190092.8232217
742;9.999999747378752e-05;951040;1651190093.910222
743;9.999999747378752e-05;952320;1651190096.081451
744;9.999999747378752e-05;953600;1651190099.6669078
745;9.999999747378752e-05;954880;1651190101.9481788
746;9.999999747378752e-05;955520;1651190102.9790514
747;9.999999747378752e-05;959360;1651190110.9620488
748;9.999999747378752e-05;961920;1651190150.7692685
749;9.999999747378752e-05;966400;1651190159.7665892
750;9.999999747378752e-05;968960;1651190165.611507
751;9.999999747378752e-05;970880;1651190168.875059
752;9.999999747378752e-05;971520;1651190169.9631298
753;9.999999747378752e-05;972800;1651190173.7335522
754;9.999999747378752e-05;973440;1651190174.8177156
755;9.999999747378752e-05;975360;1651190178.0292594
756;9.999999747378752e-05;976640;1651190180.1973171
757;9.999999747378752e-05;977280;1651190181.2642713
758;9.999999747378752e-05;977920;1651190182.3508728
759;9.999999747378752e-05;979200;1651190186.1783767
760;9.999999747378752e-05;979840;1651190187.2912402
761;9.999999747378752e-05;983040;1651190194.402327
762;9.999999747378752e-05;983680;1651190195.5216727
763;9.999999747378752e-05;984960;1651190197.7150338
764;9.999999747378752e-05;985600;1651190198.7982101
765;9.999999747378752e-05;986880;1651190200.9951324
766;9.999999747378752e-05;987520;1651190203.7083173
767;9.999999747378752e-05;988160;1651190204.827802
768;9.999999747378752e-05;989440;1651190207.054166
769;9.999999747378752e-05;992000;1651190213.0953615
770;9.999999747378752e-05;992640;1651190214.1896665
771;9.999999747378752e-05;995840;1651190219.6902823
772;9.999999747378752e-05;996480;1651190222.3669019
773;9.999999747378752e-05;997760;1651190224.5926945
774;9.999999747378752e-05;999680;1651190227.836119
775;9.999999747378752e-05;1000320;1651190230.5186427
776;9.999999747378752e-05;1002880;1651190234.9754221
777;9.999999747378752e-05;1003520;1651190236.0858653
778;9.999999747378752e-05;1005440;1651190239.4168446
779;9.999999747378752e-05;1006080;1651190242.1328242
780;9.999999747378752e-05;1006720;1651190243.2535563
781;9.999999747378752e-05;1008640;1651190246.5631034
782;9.999999747378752e-05;1009280;1651190248.2997084
783;9.999999747378752e-05;1009920;1651190250.324335
784;9.999999747378752e-05;1010560;1651190251.4372144
785;9.999999747378752e-05;1012480;1651190254.7670841
786;9.999999747378752e-05;1014400;1651190258.075777
787;9.999999747378752e-05;1016960;1651190264.0452323
788;9.999999747378752e-05;1017600;1651190265.1216583
789;9.999999747378752e-05;1019520;1651190270.014905
790;9.999999747378752e-05;1020160;1651190271.1208057
791;9.999999747378752e-05;1022080;1651190274.4207394
792;9.999999747378752e-05;1023360;1651190276.587001
793;9.999999747378752e-05;1024640;1651190315.793597
794;9.999999747378752e-05;1025280;1651190316.9074
795;9.999999747378752e-05;1026560;1651190319.1355636
796;9.999999747378752e-05;1027200;1651190320.2428198
797;9.999999747378752e-05;1027840;1651190322.9578593
798;9.999999747378752e-05;1028480;1651190324.0614545
799;9.999999747378752e-05;1029120;1651190325.1715226
800;9.999999747378752e-05;1030400;1651190327.3159528
801;9.999999747378752e-05;1031680;1651190329.4846058
802;9.999999747378752e-05;1032320;1651190330.590727
803;9.999999747378752e-05;1032960;1651190331.7012975
804;9.999999747378752e-05;1033600;1651190334.4133854
805;9.999999747378752e-05;1034240;1651190335.471102
806;9.999999747378752e-05;1034880;1651190336.5270016
807;9.999999747378752e-05;1036160;1651190338.6347437
808;9.999999747378752e-05;1037440;1651190342.399364
809;9.999999747378752e-05;1038080;1651190343.5134153
810;9.999999747378752e-05;1038720;1651190344.632601
811;9.999999747378752e-05;1040000;1651190346.855252
812;9.999999747378752e-05;1040640;1651190347.9708524
813;9.999999747378752e-05;1041280;1651190349.087782
814;9.999999747378752e-05;1041920;1651190350.1973667
815;9.999999747378752e-05;1042560;1651190352.745168
816;9.999999747378752e-05;1043200;1651190353.9578202
817;9.999999747378752e-05;1045120;1651190357.1345193
818;9.999999747378752e-05;1045760;1651190358.1718626
819;9.999999747378752e-05;1046400;1651190360.841708
820;9.999999747378752e-05;1047040;1651190361.9492123
821;9.999999747378752e-05;1048320;1651190364.1709976
822;9.999999747378752e-05;1049600;1651190366.385075
823;9.999999747378752e-05;1050240;1651190367.5027559
824;9.999999747378752e-05;1051520;1651190369.7303605
825;9.999999747378752e-05;1052800;1651190373.5649002
826;9.999999747378752e-05;1053440;1651190374.6812382
827;9.999999747378752e-05;1054080;1651190375.7549384
828;9.999999747378752e-05;1054720;1651190376.8673196
829;9.999999747378752e-05;1055360;1651190378.7051182
830;9.999999747378752e-05;1058560;1651190385.0350745
831;9.999999747378752e-05;1059200;1651190386.1363378
832;9.999999747378752e-05;1060480;1651190388.2846441
833;9.999999747378752e-05;1061120;1651190390.9962978
834;9.999999747378752e-05;1061760;1651190392.1093693
835;9.999999747378752e-05;1064960;1651190399.2818372
836;9.999999747378752e-05;1065600;1651190400.3927028
837;9.999999747378752e-05;1066240;1651190401.4560142
838;9.999999747378752e-05;1067520;1651190403.575738
839;9.999999747378752e-05;1070720;1651190410.4865124
840;9.999999747378752e-05;1071360;1651190411.6005912
841;9.999999747378752e-05;1072640;1651190413.822978
842;9.999999747378752e-05;1073920;1651190416.045
843;9.999999747378752e-05;1075200;1651190418.2690136
844;9.999999747378752e-05;1075840;1651190419.3825443
845;9.999999747378752e-05;1077120;1651190421.6071908
846;9.999999747378752e-05;1077760;1651190422.7152123
847;9.999999747378752e-05;1079040;1651190424.9443882
848;9.999999747378752e-05;1080960;1651190429.8747914
849;9.999999747378752e-05;1081600;1651190430.9863336
850;9.999999747378752e-05;1082240;1651190432.0928512
851;9.999999747378752e-05;1083520;1651190434.3143084
852;9.999999747378752e-05;1084160;1651190435.4316978
853;9.999999747378752e-05;1086080;1651190438.7764788
854;9.999999747378752e-05;1086720;1651190439.8925126
855;9.999999747378752e-05;1087360;1651190441.0022602
856;9.999999747378752e-05;1088000;1651190477.117952
857;9.999999747378752e-05;1088640;1651190478.2311244
858;9.999999747378752e-05;1089920;1651190481.9714193
859;9.999999747378752e-05;1090560;1651190483.0655046
860;9.999999747378752e-05;1091840;1651190485.2450266
861;9.999999747378752e-05;1095680;1651190491.6180148
862;9.999999747378752e-05;1096320;1651190492.7078261
863;9.999999747378752e-05;1098880;1651190500.2341678
864;9.999999747378752e-05;1100800;1651190503.4516695
865;9.999999747378752e-05;1102080;1651190505.5874984
866;9.999999747378752e-05;1102720;1651190506.6279342
867;9.999999747378752e-05;1104000;1651190508.7656896
868;9.999999747378752e-05;1104640;1651190509.8886523
869;9.999999747378752e-05;1105280;1651190510.9724066
870;9.999999747378752e-05;1105920;1651190512.035299
