;ActorLR;Steps;Wall_Time
555;6.408383342204615e-05;1420800;1651356687.1701424
556;6.403256702469662e-05;1423360;1651356688.477168
557;6.398134428309277e-05;1425920;1651356689.7744863
558;6.393015792127699e-05;1428480;1651356691.080352
559;6.387901521520689e-05;1431040;1651356692.3954487
560;6.382790888892487e-05;1433600;1651356693.7186415
561;6.377684621838853e-05;1436160;1651356695.024951
562;6.372582720359787e-05;1438720;1651356696.3229163
563;6.367484456859529e-05;1441280;1651356697.6265202
564;6.362390558933839e-05;1443840;1651356698.935265
565;6.357301026582718e-05;1446400;1651356700.2353263
566;6.352215132210404e-05;1448960;1651356701.5348449
567;6.347132875816897e-05;1451520;1651356702.8326178
568;6.34205571259372e-05;1454080;1651356704.1264
569;6.336981459753588e-05;1456640;1651356705.4146922
570;6.331912300083786e-05;1459200;1651356706.7131813
571;6.326846778392792e-05;1461760;1651356708.007359
572;6.321784894680604e-05;1464320;1651356709.3844445
573;6.316728104138747e-05;1466880;1651356710.6745765
574;6.311674223979935e-05;1469440;1651356711.9643812
575;6.306624709395692e-05;1472000;1651356713.2508848
576;6.301579560386017e-05;1474560;1651356714.5458317
577;6.296538776950911e-05;1477120;1651356715.8308294
578;6.29150090389885e-05;1479680;1651356717.132305
579;6.28646812401712e-05;1482240;1651356718.4397173
580;6.281438982114196e-05;1484800;1651356719.740881
581;6.27641347819008e-05;1487360;1651356721.0518153
582;6.271392339840531e-05;1489920;1651356722.3560188
583;6.266375567065552e-05;1492480;1651356723.662152
584;6.26136243226938e-05;1495040;1651356724.9815123
585;6.256352935452014e-05;1497600;1651356726.2759945
586;6.251348531804979e-05;1500160;1651356727.5789742
587;6.246347038540989e-05;1502720;1651356728.877002
588;6.241349910851568e-05;1505280;1651356730.2363057
589;6.236357148736715e-05;1507840;1651356731.5451307
590;6.23136802460067e-05;1510400;1651356732.861219
591;6.226382538443431e-05;1512960;1651356734.1596348
592;6.221401417860761e-05;1515520;1651356735.4650447
593;6.21642466285266e-05;1518080;1651356736.7649856
594;6.211451545823365e-05;1520640;1651356738.0803528
595;6.206482066772878e-05;1523200;1651356739.4001758
596;6.20151695329696e-05;1525760;1651356740.713848
597;6.196556205395609e-05;1528320;1651356742.024038
598;6.191598367877305e-05;1530880;1651356743.3299968
599;6.18664562352933e-05;1533440;1651356744.630691
600;6.181695789564401e-05;1536000;1651356753.5751417
601;6.17675032117404e-05;1538560;1651356754.9050834
602;6.171809218358248e-05;1541120;1651356756.2243025
603;6.166871753521264e-05;1543680;1651356757.5345452
604;6.161938654258847e-05;1546240;1651356758.9208894
605;6.157008465379477e-05;1548800;1651356760.2246315
606;6.152083369670436e-05;1551360;1651356761.5389662
607;6.147161184344441e-05;1553920;1651356762.8343728
608;6.142244092188776e-05;1556480;1651356764.1403925
609;6.137329910416156e-05;1559040;1651356765.4315033
610;6.132420094218105e-05;1561600;1651356766.7441077
611;6.127513915998861e-05;1564160;1651356768.0383172
612;6.122612103354186e-05;1566720;1651356769.3435633
613;6.117713928688318e-05;1569280;1651356770.6445985
614;6.112820119597018e-05;1571840;1651356771.9529753
615;6.107929948484525e-05;1574400;1651356773.2575753
616;6.1030434153508395e-05;1576960;1651356774.5603478
617;6.098160883993842e-05;1579520;1651356775.8591263
618;6.093282354413532e-05;1582080;1651356777.1730013
619;6.0884078266099095e-05;1584640;1651356778.467759
620;6.0835369367850944e-05;1587200;1651356779.832303
621;6.078670048736967e-05;1589760;1651356781.139873
622;6.0738071624655277e-05;1592320;1651356782.42693
623;6.068948277970776e-05;1594880;1651356783.7118816
624;6.0640930314548314e-05;1597440;1651356785.0010538
625;6.0592417867155746e-05;1600000;1651356786.286091
626;6.054394179955125e-05;1602560;1651356787.6063883
627;6.0495509387692437e-05;1605120;1651356788.9050806
628;6.0447113355621696e-05;1607680;1651356790.2178462
629;6.0398753703339025e-05;1610240;1651356791.5513477
630;6.035043406882323e-05;1612800;1651356792.843379
631;6.030215445207432e-05;1615360;1651356794.1434536
632;6.025391485309228e-05;1617920;1651356795.450912
633;6.020571163389832e-05;1620480;1651356796.7531254
634;6.0157544794492424e-05;1623040;1651356798.0737317
635;6.010941797285341e-05;1625600;1651356799.3742182
636;6.006133116898127e-05;1628160;1651356800.76202
637;6.001328438287601e-05;1630720;1651356802.0754051
638;5.996527033858001e-05;1633280;1651356803.3830879
639;5.99172999500297e-05;1635840;1651356804.684628
640;5.986936594126746e-05;1638400;1651356806.0053482
641;5.98214719502721e-05;1640960;1651356807.3091197
642;5.977361433906481e-05;1643520;1651356808.63037
643;5.9725793107645586e-05;1646080;1651356809.9220254
644;5.967801553197205e-05;1648640;1651356811.2387345
645;5.963027069810778e-05;1651200;1651356812.5706222
646;5.9582565882010385e-05;1653760;1651356813.8850505
647;5.953490108367987e-05;1656320;1651356815.1878989
648;5.9487272665137425e-05;1658880;1651356816.5056696
649;5.943968426436186e-05;1661440;1651356817.8022962
650;5.939213224337436e-05;1664000;1651356819.1086218
651;5.934461660217494e-05;1666560;1651356820.4012582
652;5.929714097874239e-05;1669120;1651356821.6905446
653;5.924970537307672e-05;1671680;1651356823.0608337
654;5.9202306147199124e-05;1674240;1651356824.3542101
655;5.91549433011096e-05;1676800;1651356825.650795
656;5.910762047278695e-05;1679360;1651356826.943942
657;5.906033402425237e-05;1681920;1651356828.2398362
658;5.901308395550586e-05;1684480;1651356829.5568998
659;5.8965873904526234e-05;1687040;1651356830.851199
660;5.8918700233334675e-05;1689600;1651356832.1459076
661;5.8871566579909995e-05;1692160;1651356833.4471452
662;5.8824469306273386e-05;1694720;1651356834.7488735
663;5.877740841242485e-05;1697280;1651356836.0780053
664;5.873038753634319e-05;1699840;1651356837.38364
665;5.86834030400496e-05;1702400;1651356838.6985474
666;5.8636458561522886e-05;1704960;1651356840.0064466
667;5.858954682480544e-05;1707520;1651356841.3123028
668;5.854267510585487e-05;1710080;1651356842.623281
669;5.849584340467118e-05;1712640;1651356843.938759
670;5.844904444529675e-05;1715200;1651356845.2984326
671;5.84022855036892e-05;1717760;1651356846.6079957
672;5.835556294186972e-05;1720320;1651356847.906334
673;5.830888039781712e-05;1722880;1651356849.215905
674;5.826223423355259e-05;1725440;1651356850.5220187
675;5.821562444907613e-05;1728000;1651356851.8163226
676;5.816905104438774e-05;1730560;1651356853.131053
677;5.8122514019487426e-05;1733120;1651356854.4453435
678;5.8076017012353987e-05;1735680;1651356855.756295
679;5.802955638500862e-05;1738240;1651356857.052572
680;5.798313213745132e-05;1740800;1651356858.35181
681;5.7936744269682094e-05;1743360;1651356859.6920416
682;5.7890396419679746e-05;1745920;1651356861.0024853
683;5.784408494946547e-05;1748480;1651356862.3000162
684;5.779780985903926e-05;1751040;1651356863.6146092
685;5.7751571148401126e-05;1753600;1651356864.9162333
686;5.770536881755106e-05;1756160;1651356866.2941945
687;5.7659206504467875e-05;1758720;1651356867.588845
688;5.761307693319395e-05;1761280;1651356868.8925734
689;5.756698737968691e-05;1763840;1651356870.1889544
690;5.752093420596793e-05;1766400;1651356871.4947128
691;5.747491741203703e-05;1768960;1651356872.8051522
692;5.74289369978942e-05;1771520;1651356874.102755
693;5.7382992963539436e-05;1774080;1651356875.3979988
694;5.733708894695155e-05;1776640;1651356876.6996453
695;5.7291217672172934e-05;1779200;1651356878.0135157
696;5.724538641516119e-05;1781760;1651356879.318723
697;5.7199587899958715e-05;1784320;1651356880.6299598
698;5.7153829402523115e-05;1786880;1651356881.9485931
699;5.710810728487559e-05;1789440;1651356883.2452724
700;5.706241790903732e-05;1792000;1651356892.2433202
701;5.7016768550965935e-05;1794560;1651356893.5993767
702;5.697115557268262e-05;1797120;1651356894.9685433
703;5.6925578974187374e-05;1799680;1651356896.257241
704;5.68800387554802e-05;1802240;1651356897.5504353
705;5.68345349165611e-05;1804800;1651356898.858015
706;5.6789067457430065e-05;1807360;1651356900.1680877
707;5.67436363780871e-05;1809920;1651356901.4850678
708;5.669824167853221e-05;1812480;1651356902.842835
709;5.6652883358765393e-05;1815040;1651356904.1379588
710;5.6607561418786645e-05;1817600;1651356905.4356947
711;5.656227222061716e-05;1820160;1651356906.7371755
712;5.6517023040214553e-05;1822720;1651356908.0552824
713;5.647181023960002e-05;1825280;1651356909.3528228
714;5.642663381877355e-05;1827840;1651356910.6567178
715;5.638149013975635e-05;1830400;1651356911.9690068
716;5.633638647850603e-05;1832960;1651356913.2871587
717;5.6291319197043777e-05;1835520;1651356914.5868614
718;5.624628465739079e-05;1838080;1651356915.9416356
719;5.620128649752587e-05;1840640;1651356917.2526498
720;5.6156324717449024e-05;1843200;1651356918.599389
721;5.6111402955139056e-05;1845760;1651356919.9978335
722;5.606651393463835e-05;1848320;1651356921.279052
723;5.602165765594691e-05;1850880;1651356922.5728674
724;5.597684139502235e-05;1853440;1651356923.8874724
725;5.5932061513885856e-05;1856000;1651356925.1869137
726;5.588731437455863e-05;1858560;1651356926.4781756
727;5.584260361501947e-05;1861120;1651356927.781373
728;5.5797929235268384e-05;1863680;1651356929.088893
729;5.575329123530537e-05;1866240;1651356930.4010365
730;5.5708689615130424e-05;1868800;1651356931.714535
731;5.566412437474355e-05;1871360;1651356933.0251896
732;5.561959187616594e-05;1873920;1651356934.337049
733;5.55750957573764e-05;1876480;1651356935.6284232
734;5.5530636018374935e-05;1879040;1651356937.0009415
735;5.548621265916154e-05;1881600;1651356938.3096883
736;5.5441822041757405e-05;1884160;1651356939.612751
737;5.539746780414134e-05;1886720;1651356940.9431646
738;5.535314994631335e-05;1889280;1651356942.2372346
739;5.530886846827343e-05;1891840;1651356943.5394142
740;5.5264619732042775e-05;1894400;1651356944.8384173
741;5.5220411013578996e-05;1896960;1651356946.1462827
742;5.5176231398945674e-05;1899520;1651356947.4633217
743;5.513209180207923e-05;1902080;1651356948.7893577
744;5.508798494702205e-05;1904640;1651356950.0763345
745;5.504391447175294e-05;1907200;1651356951.3655114
746;5.4999880376271904e-05;1909760;1651356952.6582313
747;5.4955882660578936e-05;1912320;1651356953.961703
748;5.491191768669523e-05;1914880;1651356955.2831209
749;5.4867985454620793e-05;1917440;1651356956.5964253
750;5.482409324031323e-05;1920000;1651356957.9065251
751;5.4780233767814934e-05;1922560;1651356959.2924995
752;5.47364070371259e-05;1925120;1651356960.5987985
753;5.4692620324203745e-05;1927680;1651356961.8921068
754;5.464886635309085e-05;1930240;1651356963.1885629
755;5.4605145123787224e-05;1932800;1651356964.4833505
756;5.4561463912250474e-05;1935360;1651356965.7841709
757;5.451781180454418e-05;1937920;1651356967.0788226
758;5.4474199714604765e-05;1940480;1651356968.3691425
759;5.4430620366474614e-05;1943040;1651356969.6625671
760;5.4387073760153726e-05;1945600;1651356970.9671202
761;5.4343567171599716e-05;1948160;1651356972.2760727
762;5.430008968687616e-05;1950720;1651356973.578299
763;5.425665221991949e-05;1953280;1651356974.8899992
764;5.421324385679327e-05;1955840;1651356976.2050183
765;5.416987551143393e-05;1958400;1651356977.5103648
766;5.412653990788385e-05;1960960;1651356978.8164268
767;5.408323704614304e-05;1963520;1651356980.1038592
768;5.40399705641903e-05;1966080;1651356981.4592602
769;5.399674046202563e-05;1968640;1651356982.750089
770;5.395354310167022e-05;1971200;1651356984.04628
771;5.391037848312408e-05;1973760;1651356985.3355167
772;5.3867250244366005e-05;1976320;1651356986.6410291
773;5.3824158385396004e-05;1978880;1651356987.937452
774;5.378109563025646e-05;1981440;1651356989.2550237
775;5.373807289288379e-05;1984000;1651356990.546072
776;5.369508289732039e-05;1986560;1651356991.8468502
777;5.365212564356625e-05;1989120;1651356993.1510453
778;5.360920476960018e-05;1991680;1651356994.4389954
779;5.356631663744338e-05;1994240;1651356995.7258315
780;5.3523464885074645e-05;1996800;1651356997.039546
781;5.3480645874515176e-05;1999360;1651356998.3356364
782;5.343785960576497e-05;2001920;1651356999.6384902
783;5.3395109716802835e-05;2004480;1651357000.9343212
784;5.3352392569649965e-05;2007040;1651357002.2901852
785;5.3309711802285165e-05;2009600;1651357003.5692763
786;5.326706377672963e-05;2012160;1651357004.8542142
787;5.322445213096216e-05;2014720;1651357006.1345503
788;5.3181869589025155e-05;2017280;1651357007.4343338
789;5.3139327064855024e-05;2019840;1651357008.7593052
790;5.309681364451535e-05;2022400;1651357010.0526073
791;5.305433660396375e-05;2024960;1651357011.341653
792;5.301189230522141e-05;2027520;1651357012.6387715
793;5.296948438626714e-05;2030080;1651357013.9397392
794;5.2927109209122136e-05;2032640;1651357015.234869
795;5.2884766773786396e-05;2035200;1651357016.5269892
796;5.284245708025992e-05;2037760;1651357017.8503604
797;5.2800183766521513e-05;2040320;1651357019.1590855
798;5.275794319459237e-05;2042880;1651357020.4702423
799;5.27157390024513e-05;2045440;1651357021.760492
800;5.2673563914140686e-05;2048000;1651357030.8156145
801;5.263142520561814e-05;2050560;1651357032.1820142
802;5.258932287688367e-05;2053120;1651357033.496145
803;5.2547249651979655e-05;2055680;1651357034.788349
804;5.250521280686371e-05;2058240;1651357036.0771055
805;5.246320870355703e-05;2060800;1651357037.3680997
806;5.242123734205961e-05;2063360;1651357038.6807106
807;5.2379302360350266e-05;2065920;1651357039.9756796
808;5.233739648247138e-05;2068480;1651357041.2788887
809;5.229552698438056e-05;2071040;1651357042.592688
810;5.2253690228099003e-05;2073600;1651357043.8876083
811;5.221188621362671e-05;2076160;1651357045.1953075
812;5.217011857894249e-05;2078720;1651357046.5005205
813;5.2128383686067536e-05;2081280;1651357047.809594
814;5.208667789702304e-05;2083840;1651357049.1449559
815;5.204500848776661e-05;2086400;1651357050.4515533
816;5.200337545829825e-05;2088960;1651357051.8453896
817;5.196177153266035e-05;2091520;1651357053.174699
818;5.192020034883171e-05;2094080;1651357054.5008988
819;5.187866554479115e-05;2096640;1651357055.8180726
820;5.1837163482559845e-05;2099200;1651357057.1301448
821;5.1795694162137806e-05;2101760;1651357058.4322796
822;5.175425758352503e-05;2104320;1651357059.7456527
823;5.171285374672152e-05;2106880;1651357061.0408454
824;5.1671482651727274e-05;2109440;1651357062.3427913
825;5.163014429854229e-05;2112000;1651357063.6338325
826;5.158884232514538e-05;2114560;1651357064.9340966
827;5.154756945557892e-05;2117120;1651357066.2284298
828;5.150633296580054e-05;2119680;1651357067.5459197
829;5.146512921783142e-05;2122240;1651357068.8434694
830;5.1423954573692754e-05;2124800;1651357070.1554096
831;5.138281630934216e-05;2127360;1651357071.4584727
832;5.134171078680083e-05;2129920;1651357072.824089
833;5.1300638006068766e-05;2132480;1651357074.1379402
834;5.1259597967145965e-05;2135040;1651357075.4479835
835;5.121858703205362e-05;2137600;1651357076.7451205
836;5.1177612476749346e-05;2140160;1651357078.03846
837;5.1136670663254336e-05;2142720;1651357079.338634
838;5.109576159156859e-05;2145280;1651357080.6644452
839;5.105488526169211e-05;2147840;1651357081.9852965
840;5.101404167362489e-05;2150400;1651357083.3025112
841;5.097323082736693e-05;2152960;1651357084.6272306
842;5.093245272291824e-05;2155520;1651357085.914957
843;5.0891707360278815e-05;2158080;1651357087.2193441
844;5.0850991101469845e-05;2160640;1651357088.519906
845;5.0810311222448945e-05;2163200;1651357089.821649
846;5.076966408523731e-05;2165760;1651357091.1376572
847;5.072904605185613e-05;2168320;1651357092.4419549
848;5.068846439826302e-05;2170880;1651357093.825942
849;5.064791548647918e-05;2173440;1651357095.1327271
850;5.060739567852579e-05;2176000;1651357096.4450529
851;5.056690861238167e-05;2178560;1651357097.7461486
852;5.052645428804681e-05;2181120;1651357099.0392013
853;5.048603634350002e-05;2183680;1651357100.3377976
854;5.0445647502783686e-05;2186240;1651357101.6401305
855;5.040528776589781e-05;2188800;1651357102.9340584
856;5.0364964408800006e-05;2191360;1651357104.2221098
857;5.0324673793511465e-05;2193920;1651357105.5221763
858;5.028441228205338e-05;2196480;1651357106.811102
859;5.024418715038337e-05;2199040;1651357108.0973399
860;5.020399112254381e-05;2201600;1651357109.3926694
861;5.016382783651352e-05;2204160;1651357110.688086
862;5.012369729229249e-05;2206720;1651357111.998558
863;5.008359585190192e-05;2209280;1651357113.3052857
864;5.004353079129942e-05;2211840;1651357114.6095552
