;ActorLR;Steps;Wall_Time
564;9.999999747378752e-05;737920;1651183308.5538983
565;9.999999747378752e-05;738560;1651183309.343276
566;9.999999747378752e-05;739200;1651183310.1166303
567;9.999999747378752e-05;740480;1651183311.6529253
568;9.999999747378752e-05;741120;1651183312.4186327
569;9.999999747378752e-05;743040;1651183314.7118855
570;9.999999747378752e-05;745600;1651183319.3533916
571;9.999999747378752e-05;747520;1651183321.6622887
572;9.999999747378752e-05;748160;1651183322.4357433
573;9.999999747378752e-05;751360;1651183326.2803118
574;9.999999747378752e-05;752000;1651183327.0430744
575;9.999999747378752e-05;752640;1651183327.80964
576;9.999999747378752e-05;753280;1651183328.5680614
577;9.999999747378752e-05;753920;1651183330.9531438
578;9.999999747378752e-05;755840;1651183333.2484422
579;9.999999747378752e-05;757120;1651183334.8049288
580;9.999999747378752e-05;758400;1651183336.3421638
581;9.999999747378752e-05;760960;1651183339.4071412
582;9.999999747378752e-05;762240;1651183340.931794
583;9.999999747378752e-05;764160;1651183344.8236074
584;9.999999747378752e-05;764800;1651183345.596342
585;9.999999747378752e-05;767360;1651183348.6799574
586;9.999999747378752e-05;768640;1651183378.0545545
587;9.999999747378752e-05;769280;1651183379.8723702
588;9.999999747378752e-05;769920;1651183380.6340919
589;9.999999747378752e-05;771840;1651183382.9411428
590;9.999999747378752e-05;772480;1651183383.7194936
591;9.999999747378752e-05;775040;1651183386.8029232
592;9.999999747378752e-05;776320;1651183388.3490934
593;9.999999747378752e-05;777600;1651183389.8626611
594;9.999999747378752e-05;778880;1651183393.0102515
595;9.999999747378752e-05;779520;1651183393.7902117
596;9.999999747378752e-05;780800;1651183395.309995
597;9.999999747378752e-05;782080;1651183396.8528516
598;9.999999747378752e-05;784000;1651183399.160458
599;9.999999747378752e-05;784640;1651183399.921833
600;9.999999747378752e-05;785280;1651183400.6983302
601;9.999999747378752e-05;786560;1651183402.2117891
602;9.999999747378752e-05;787200;1651183403.274323
603;9.999999747378752e-05;790400;1651183408.3957498
604;9.999999747378752e-05;791680;1651183409.9294465
605;9.999999747378752e-05;794240;1651183412.96629
606;9.999999747378752e-05;796160;1651183415.2755742
607;9.999999747378752e-05;796800;1651183416.8240464
608;9.999999747378752e-05;797440;1651183418.374531
609;9.999999747378752e-05;798720;1651183419.9028623
610;9.999999747378752e-05;800000;1651183421.4274895
611;9.999999747378752e-05;801920;1651183423.7091937
612;9.999999747378752e-05;803200;1651183425.2369037
613;9.999999747378752e-05;803840;1651183426.0101368
614;9.999999747378752e-05;804480;1651183426.7687182
615;9.999999747378752e-05;805760;1651183428.29329
616;9.999999747378752e-05;806400;1651183430.6650572
617;9.999999747378752e-05;807680;1651183432.2064939
618;9.999999747378752e-05;808320;1651183432.9711487
619;9.999999747378752e-05;808960;1651183433.7209623
620;9.999999747378752e-05;809600;1651183434.4657595
621;9.999999747378752e-05;810240;1651183435.237739
622;9.999999747378752e-05;810880;1651183435.9859486
623;9.999999747378752e-05;812160;1651183437.5187395
624;9.999999747378752e-05;813440;1651183439.0381541
625;9.999999747378752e-05;814080;1651183439.8132043
626;9.999999747378752e-05;814720;1651183440.5810773
627;9.999999747378752e-05;815360;1651183441.4045007
628;9.999999747378752e-05;816000;1651183443.6757128
629;9.999999747378752e-05;817280;1651183445.2182055
630;9.999999747378752e-05;817920;1651183445.985836
631;9.999999747378752e-05;818560;1651183446.7460554
632;9.999999747378752e-05;819200;1651183447.502635
633;9.999999747378752e-05;819840;1651183448.2622476
634;9.999999747378752e-05;821760;1651183450.5736213
635;9.999999747378752e-05;823040;1651183452.0977812
636;9.999999747378752e-05;824320;1651183453.6257224
637;9.999999747378752e-05;825600;1651183456.747992
638;9.999999747378752e-05;826240;1651183457.5021753
639;9.999999747378752e-05;826880;1651183458.2609596
640;9.999999747378752e-05;831360;1651183463.6293185
641;9.999999747378752e-05;832000;1651183493.1269891
642;9.999999747378752e-05;833920;1651183495.426108
643;9.999999747378752e-05;835200;1651183496.9521167
644;9.999999747378752e-05;837760;1651183500.009133
645;9.999999747378752e-05;839040;1651183501.5299218
646;9.999999747378752e-05;839680;1651183502.297058
647;9.999999747378752e-05;842240;1651183506.9761047
648;9.999999747378752e-05;842880;1651183507.7233412
649;9.999999747378752e-05;845440;1651183510.7620254
650;9.999999747378752e-05;846080;1651183511.5415852
651;9.999999747378752e-05;848000;1651183513.826209
652;9.999999747378752e-05;849280;1651183515.9085898
653;9.999999747378752e-05;849920;1651183517.7196593
654;9.999999747378752e-05;850560;1651183518.4666476
655;9.999999747378752e-05;851200;1651183519.2399228
656;9.999999747378752e-05;851840;1651183520.0009813
657;9.999999747378752e-05;852480;1651183520.7601573
658;9.999999747378752e-05;853760;1651183522.2933123
659;9.999999747378752e-05;854400;1651183523.0656312
660;9.999999747378752e-05;855040;1651183523.8173914
661;9.999999747378752e-05;856320;1651183525.3300252
662;9.999999747378752e-05;856960;1651183526.0885878
663;9.999999747378752e-05;857600;1651183526.8558364
664;9.999999747378752e-05;859520;1651183530.702844
665;9.999999747378752e-05;863360;1651183535.2905555
666;9.999999747378752e-05;864000;1651183536.061231
667;9.999999747378752e-05;865280;1651183537.569833
668;9.999999747378752e-05;865920;1651183538.3378906
669;9.999999747378752e-05;867200;1651183539.8717556
670;9.999999747378752e-05;867840;1651183540.654976
671;9.999999747378752e-05;868480;1651183543.0368135
672;9.999999747378752e-05;869760;1651183544.574649
673;9.999999747378752e-05;871040;1651183546.1099043
674;9.999999747378752e-05;872320;1651183547.6261644
675;9.999999747378752e-05;876160;1651183552.2375584
676;9.999999747378752e-05;877440;1651183553.9846444
677;9.999999747378752e-05;878080;1651183556.1261537
678;9.999999747378752e-05;880640;1651183559.1650512
679;9.999999747378752e-05;882560;1651183561.4724257
680;9.999999747378752e-05;883200;1651183562.2287624
681;9.999999747378752e-05;883840;1651183562.994208
682;9.999999747378752e-05;885120;1651183564.537198
683;9.999999747378752e-05;887040;1651183567.3894708
684;9.999999747378752e-05;887680;1651183569.1618273
685;9.999999747378752e-05;888960;1651183570.6834927
686;9.999999747378752e-05;890240;1651183572.2293391
687;9.999999747378752e-05;890880;1651183573.0008094
688;9.999999747378752e-05;891520;1651183573.760273
689;9.999999747378752e-05;893440;1651183576.066945
690;9.999999747378752e-05;894080;1651183576.8466532
691;9.999999747378752e-05;895360;1651183578.3795125
692;9.999999747378752e-05;896000;1651183605.866909
693;9.999999747378752e-05;896640;1651183606.6420147
694;9.999999747378752e-05;897280;1651183607.4274714
695;9.999999747378752e-05;898560;1651183608.9602733
696;9.999999747378752e-05;899840;1651183610.463871
697;9.999999747378752e-05;900480;1651183611.2487674
698;9.999999747378752e-05;901760;1651183612.7913084
699;9.999999747378752e-05;902400;1651183613.548093
700;9.999999747378752e-05;903040;1651183614.307397
701;9.999999747378752e-05;903680;1651183615.0486653
702;9.999999747378752e-05;905600;1651183617.3389342
703;9.999999747378752e-05;908160;1651183620.4328125
704;9.999999747378752e-05;908800;1651183621.198766
705;9.999999747378752e-05;909440;1651183621.9850674
706;9.999999747378752e-05;910720;1651183623.5267832
707;9.999999747378752e-05;911360;1651183624.2847998
708;9.999999747378752e-05;913280;1651183626.5685294
709;9.999999747378752e-05;915840;1651183629.6150463
710;9.999999747378752e-05;916480;1651183630.377514
711;9.999999747378752e-05;918400;1651183632.693294
712;9.999999747378752e-05;919040;1651183633.472141
713;9.999999747378752e-05;919680;1651183634.25892
714;9.999999747378752e-05;920960;1651183635.7777417
715;9.999999747378752e-05;922240;1651183637.3235698
716;9.999999747378752e-05;922880;1651183638.0973463
717;9.999999747378752e-05;924160;1651183639.6403873
718;9.999999747378752e-05;924800;1651183640.3968153
719;9.999999747378752e-05;927360;1651183643.486748
720;9.999999747378752e-05;928000;1651183644.2448452
721;9.999999747378752e-05;929920;1651183646.5627394
722;9.999999747378752e-05;931840;1651183648.9090316
723;9.999999747378752e-05;932480;1651183649.684268
724;9.999999747378752e-05;933760;1651183651.2498524
725;9.999999747378752e-05;934400;1651183652.026158
726;9.999999747378752e-05;935040;1651183652.8129609
727;9.999999747378752e-05;935680;1651183653.5753553
728;9.999999747378752e-05;936320;1651183654.3391426
729;9.999999747378752e-05;936960;1651183655.0978243
730;9.999999747378752e-05;938880;1651183657.3979726
731;9.999999747378752e-05;939520;1651183658.1778872
732;9.999999747378752e-05;941440;1651183660.4710145
733;9.999999747378752e-05;942080;1651183661.2341042
734;9.999999747378752e-05;942720;1651183661.9902747
735;9.999999747378752e-05;944000;1651183663.530157
736;9.999999747378752e-05;944640;1651183664.3094687
737;9.999999747378752e-05;945280;1651183665.065284
738;9.999999747378752e-05;948480;1651183668.8789353
739;9.999999747378752e-05;949120;1651183669.6294613
740;9.999999747378752e-05;949760;1651183670.4049888
741;9.999999747378752e-05;950400;1651183671.173128
742;9.999999747378752e-05;951040;1651183671.9405844
743;9.999999747378752e-05;952320;1651183673.4737382
744;9.999999747378752e-05;953600;1651183674.9977782
745;9.999999747378752e-05;954880;1651183676.5151162
746;9.999999747378752e-05;955520;1651183677.2725942
747;9.999999747378752e-05;959360;1651183681.8397372
748;9.999999747378752e-05;961920;1651183708.5953202
749;9.999999747378752e-05;966400;1651183713.9423244
750;9.999999747378752e-05;968960;1651183716.9700391
751;9.999999747378752e-05;970880;1651183719.262693
752;9.999999747378752e-05;971520;1651183720.020553
753;9.999999747378752e-05;972800;1651183721.560439
754;9.999999747378752e-05;973440;1651183722.316339
755;9.999999747378752e-05;975360;1651183724.6332242
756;9.999999747378752e-05;976640;1651183726.1520126
757;9.999999747378752e-05;977280;1651183726.9051309
758;9.999999747378752e-05;977920;1651183727.6750958
759;9.999999747378752e-05;979200;1651183729.194945
760;9.999999747378752e-05;979840;1651183729.9610343
761;9.999999747378752e-05;983040;1651183735.3654733
762;9.999999747378752e-05;983680;1651183736.1324687
763;9.999999747378752e-05;984960;1651183737.6692362
764;9.999999747378752e-05;985600;1651183738.4316683
765;9.999999747378752e-05;986880;1651183739.9564562
766;9.999999747378752e-05;987520;1651183740.7128956
767;9.999999747378752e-05;988160;1651183741.4668374
768;9.999999747378752e-05;989440;1651183742.9923265
769;9.999999747378752e-05;992000;1651183747.642233
770;9.999999747378752e-05;992640;1651183748.4029133
771;9.999999747378752e-05;995840;1651183752.2092617
772;9.999999747378752e-05;996480;1651183752.980241
773;9.999999747378752e-05;997760;1651183754.51332
774;9.999999747378752e-05;999680;1651183756.8146327
775;9.999999747378752e-05;1000320;1651183757.565821
776;9.999999747378752e-05;1002880;1651183762.1931832
777;9.999999747378752e-05;1003520;1651183762.9659061
778;9.999999747378752e-05;1005440;1651183765.2602801
779;9.999999747378752e-05;1006080;1651183766.0237484
780;9.999999747378752e-05;1006720;1651183766.777811
781;9.999999747378752e-05;1008640;1651183769.0648224
782;9.999999747378752e-05;1009280;1651183769.8345783
783;9.999999747378752e-05;1009920;1651183770.599012
784;9.999999747378752e-05;1010560;1651183772.96967
785;9.999999747378752e-05;1012480;1651183775.2687867
786;9.999999747378752e-05;1014400;1651183777.5829742
787;9.999999747378752e-05;1016960;1651183780.6258385
788;9.999999747378752e-05;1017600;1651183781.3954084
789;9.999999747378752e-05;1019520;1651183783.7403715
790;9.999999747378752e-05;1020160;1651183786.0286095
791;9.999999747378752e-05;1022080;1651183788.2918866
792;9.999999747378752e-05;1023360;1651183789.79714
793;9.999999747378752e-05;1024640;1651183818.3934748
794;9.999999747378752e-05;1025280;1651183819.3717597
795;9.999999747378752e-05;1026560;1651183822.2656386
796;9.999999747378752e-05;1027200;1651183823.0382776
797;9.999999747378752e-05;1027840;1651183823.816627
798;9.999999747378752e-05;1028480;1651183824.587102
799;9.999999747378752e-05;1029120;1651183825.369473
800;9.999999747378752e-05;1030400;1651183826.9064133
801;9.999999747378752e-05;1031680;1651183828.4237409
802;9.999999747378752e-05;1032320;1651183829.1783967
803;9.999999747378752e-05;1032960;1651183829.9341164
804;9.999999747378752e-05;1033600;1651183830.7097502
805;9.999999747378752e-05;1034240;1651183831.4670243
806;9.999999747378752e-05;1034880;1651183832.958309
807;9.999999747378752e-05;1036160;1651183835.3278599
808;9.999999747378752e-05;1037440;1651183836.8684247
809;9.999999747378752e-05;1038080;1651183837.6278422
810;9.999999747378752e-05;1038720;1651183838.415091
811;9.999999747378752e-05;1040000;1651183839.9457603
812;9.999999747378752e-05;1040640;1651183840.7032747
813;9.999999747378752e-05;1041280;1651183841.4623203
814;9.999999747378752e-05;1041920;1651183842.217283
815;9.999999747378752e-05;1042560;1651183842.978403
816;9.999999747378752e-05;1043200;1651183843.7618153
817;9.999999747378752e-05;1045120;1651183847.6861248
818;9.999999747378752e-05;1045760;1651183848.4613574
819;9.999999747378752e-05;1046400;1651183849.227831
820;9.999999747378752e-05;1047040;1651183850.0023878
821;9.999999747378752e-05;1048320;1651183851.5133483
822;9.999999747378752e-05;1049600;1651183853.0195665
823;9.999999747378752e-05;1050240;1651183853.8004372
824;9.999999747378752e-05;1051520;1651183855.3215384
825;9.999999747378752e-05;1052800;1651183856.8407633
826;9.999999747378752e-05;1053440;1651183857.7907894
827;9.999999747378752e-05;1054080;1651183859.928093
828;9.999999747378752e-05;1054720;1651183860.68961
829;9.999999747378752e-05;1055360;1651183861.4479313
830;9.999999747378752e-05;1058560;1651183865.2851262
831;9.999999747378752e-05;1059200;1651183866.0419083
832;9.999999747378752e-05;1060480;1651183867.571354
833;9.999999747378752e-05;1061120;1651183868.3375673
834;9.999999747378752e-05;1061760;1651183869.0922754
835;9.999999747378752e-05;1064960;1651183874.4987557
836;9.999999747378752e-05;1065600;1651183875.2763417
837;9.999999747378752e-05;1066240;1651183876.038561
838;9.999999747378752e-05;1067520;1651183877.5922647
839;9.999999747378752e-05;1070720;1651183881.3903363
840;9.999999747378752e-05;1071360;1651183882.1819205
841;9.999999747378752e-05;1072640;1651183885.2852745
842;9.999999747378752e-05;1073920;1651183886.8038495
843;9.999999747378752e-05;1075200;1651183888.3220394
844;9.999999747378752e-05;1075840;1651183889.0770009
845;9.999999747378752e-05;1077120;1651183890.5874538
846;9.999999747378752e-05;1077760;1651183891.3500037
847;9.999999747378752e-05;1079040;1651183892.9076595
848;9.999999747378752e-05;1080960;1651183895.2009287
849;9.999999747378752e-05;1081600;1651183895.9827049
850;9.999999747378752e-05;1082240;1651183898.2965076
851;9.999999747378752e-05;1083520;1651183899.8266306
852;9.999999747378752e-05;1084160;1651183900.5917218
853;9.999999747378752e-05;1086080;1651183902.892235
854;9.999999747378752e-05;1086720;1651183903.667832
855;9.999999747378752e-05;1087360;1651183904.4252362
856;9.999999747378752e-05;1088000;1651183933.9652278
857;9.999999747378752e-05;1088640;1651183934.7269123
858;9.999999747378752e-05;1089920;1651183936.2461443
859;9.999999747378752e-05;1090560;1651183937.0079548
860;9.999999747378752e-05;1091840;1651183938.5392473
861;9.999999747378752e-05;1095680;1651183943.1226249
862;9.999999747378752e-05;1096320;1651183943.8857157
863;9.999999747378752e-05;1098880;1651183948.5214663
864;9.999999747378752e-05;1100800;1651183950.8137157
865;9.999999747378752e-05;1102080;1651183952.340854
866;9.999999747378752e-05;1102720;1651183953.0860507
867;9.999999747378752e-05;1104000;1651183954.6158214
868;9.999999747378752e-05;1104640;1651183955.368437
869;9.999999747378752e-05;1105280;1651183956.1394272
870;9.999999747378752e-05;1105920;1651183956.89737
871;9.999999747378752e-05;1106560;1651183959.2732255
