;critic_grad_norm_clipped;Steps;Wall_Time
3215;0.019604235887527466;8230400;1649631181.5064592
3216;0.4459192156791687;8232960;1649631181.5783153
3217;0.4750573933124542;8235520;1649631181.6390815
3218;0.10761982202529907;8238080;1649631181.6998892
3219;0.8150562644004822;8240640;1649631181.769831
3220;0.8464010953903198;8243200;1649631181.8330657
3221;0.929859459400177;8245760;1649631181.899971
3222;0.13098488748073578;8248320;1649631181.9709113
3223;0.3153877258300781;8250880;1649631182.0389268
3224;1.2392592430114746;8253440;1649631182.1119046
3225;0.7300385236740112;8256000;1649631182.183887
3226;0.9496152400970459;8258560;1649631182.2460253
3227;1.0616639852523804;8261120;1649631182.3132474
3228;0.7704218626022339;8263680;1649631182.3776708
3229;0.2925422489643097;8266240;1649631182.4432926
3230;0.9779083728790283;8268800;1649631182.5074463
3231;0.8773167729377747;8271360;1649631182.5745873
3232;0.9036211371421814;8273920;1649631182.6440318
3233;0.005155353806912899;8276480;1649631182.7100449
3234;0.27130916714668274;8279040;1649631182.7744932
3235;0.11780064553022385;8281600;1649631182.8371744
3236;0.8328570127487183;8284160;1649631182.8969243
3237;0.12204983830451965;8286720;1649631182.9591715
3238;0.5356696844100952;8289280;1649631183.018129
3239;1.4394619464874268;8291840;1649631183.0819366
3240;0.3215118944644928;8294400;1649631183.1470442
3241;0.548728346824646;8296960;1649631183.2113688
3242;0.02477661333978176;8299520;1649631183.2723596
3243;0.23467397689819336;8302080;1649631183.3334236
3244;0.8854894638061523;8304640;1649631183.396322
3245;0.2655894458293915;8307200;1649631183.4618225
3246;0.19404421746730804;8309760;1649631183.5221317
3247;0.04792356863617897;8312320;1649631183.5847762
3248;1.3482890129089355;8314880;1649631183.6452658
3249;0.46682843565940857;8317440;1649631183.7072878
3250;0.7933511137962341;8320000;1649631183.778407
3251;1.8156874179840088;8322560;1649631183.8449008
3252;0.001173590775579214;8325120;1649631183.9150078
3253;0.4957835376262665;8327680;1649631183.9774494
3254;0.746782124042511;8330240;1649631184.0374882
3255;0.01923591084778309;8332800;1649631184.0977275
3256;0.26614800095558167;8335360;1649631184.1580803
3257;0.07105955481529236;8337920;1649631184.2209477
3258;0.858359158039093;8340480;1649631184.2829607
3259;0.5453148484230042;8343040;1649631184.3501577
3260;0.44020843505859375;8345600;1649631184.4145844
3261;0.03863804414868355;8348160;1649631184.4831033
3262;0.6356471180915833;8350720;1649631184.542977
3263;0.28239205479621887;8353280;1649631184.611981
3264;0.6267862319946289;8355840;1649631184.6832628
3265;0.1630764901638031;8358400;1649631184.7557962
3266;0.44935011863708496;8360960;1649631184.8237157
3267;0.012333767488598824;8363520;1649631184.8917232
3268;0.19055859744548798;8366080;1649631184.9653437
3269;0.008721955120563507;8368640;1649631185.0328333
3270;0.0885220393538475;8371200;1649631185.1070642
3271;0.6556845903396606;8373760;1649631185.1760986
3272;0.2130771428346634;8376320;1649631185.239236
3273;0.031321361660957336;8378880;1649631185.306025
3274;0.3681504726409912;8381440;1649631185.3748438
3275;0.6705525517463684;8384000;1649631185.4463053
3276;0.40367794036865234;8386560;1649631185.5120485
3277;0.19796575605869293;8389120;1649631185.5839982
3278;0.15026743710041046;8391680;1649631185.6512003
3279;0.1406669318675995;8394240;1649631185.7141464
3280;0.9030222296714783;8396800;1649631185.7807891
3281;0.8906400799751282;8399360;1649631185.8460853
3282;0.7897915840148926;8401920;1649631185.918783
3283;1.1936229467391968;8404480;1649631185.9824433
3284;0.8743075728416443;8407040;1649631186.049306
3285;0.9298776388168335;8409600;1649631186.116315
3286;0.41087156534194946;8412160;1649631186.1783628
3287;0.15044265985488892;8414720;1649631186.2449105
3288;1.1555637121200562;8417280;1649631186.3063805
3289;0.3461330831050873;8419840;1649631186.3651218
3290;0.1926649659872055;8422400;1649631186.432669
3291;0.535397469997406;8424960;1649631186.5102484
3292;0.6664043068885803;8427520;1649631186.5772293
3293;0.891412079334259;8430080;1649631186.643603
3294;0.12767140567302704;8432640;1649631186.7146602
3295;0.3716607093811035;8435200;1649631186.7896583
3296;0.2769089341163635;8437760;1649631186.8496702
3297;0.2664050757884979;8440320;1649631186.912941
3298;0.712915301322937;8442880;1649631186.9817429
3299;0.030431628227233887;8445440;1649631187.043628
3300;0.35636240243911743;8448000;1649631187.453379
3301;0.16701053082942963;8450560;1649631187.519197
3302;0.3788108229637146;8453120;1649631187.591616
3303;0.6048680543899536;8455680;1649631187.65896
3304;0.34623050689697266;8458240;1649631187.7286978
3305;0.4424813389778137;8460800;1649631187.8044903
3306;0.10502401739358902;8463360;1649631187.8788714
3307;1.405177354812622;8465920;1649631187.9502776
3308;0.11713799834251404;8468480;1649631188.0217571
3309;0.62559974193573;8471040;1649631188.089883
3310;0.10212796181440353;8473600;1649631188.1510327
3311;0.13253577053546906;8476160;1649631188.2149174
3312;0.06008884310722351;8478720;1649631188.2791739
3313;0.49931466579437256;8481280;1649631188.3551934
3314;0.2587691843509674;8483840;1649631188.4425502
3315;0.5611510276794434;8486400;1649631188.5272412
3316;0.5151402354240417;8488960;1649631188.6083612
3317;0.12179708480834961;8491520;1649631188.6801682
3318;0.8520836234092712;8494080;1649631188.7602956
3319;0.5727910399436951;8496640;1649631188.8397605
3320;0.6450107097625732;8499200;1649631188.918989
3321;0.08295390754938126;8501760;1649631188.9999244
3322;0.16074849665164948;8504320;1649631189.0600116
3323;0.0995301827788353;8506880;1649631189.12164
3324;0.6431401968002319;8509440;1649631189.1795204
3325;0.2394711822271347;8512000;1649631189.2427092
3326;0.08286342024803162;8514560;1649631189.3012981
3327;0.15776260197162628;8517120;1649631189.3738105
3328;0.1693899780511856;8519680;1649631189.4440875
3329;0.25194182991981506;8522240;1649631189.5137532
3330;0.7280207276344299;8524800;1649631189.5852506
3331;0.3262312710285187;8527360;1649631189.6479826
3332;0.09781335294246674;8529920;1649631189.715495
3333;0.8877189755439758;8532480;1649631189.7845092
3334;0.7673579454421997;8535040;1649631189.8498988
3335;0.27354201674461365;8537600;1649631189.9152288
3336;0.7522957921028137;8540160;1649631189.9849544
3337;0.07806351780891418;8542720;1649631190.0482109
3338;0.36523687839508057;8545280;1649631190.109256
3339;0.5245698690414429;8547840;1649631190.1728263
3340;0.01569025032222271;8550400;1649631190.2374477
3341;0.7035330533981323;8552960;1649631190.304568
3342;0.10433738678693771;8555520;1649631190.3782074
3343;0.36263307929039;8558080;1649631190.4392257
3344;0.12886278331279755;8560640;1649631190.499339
3345;0.5321025252342224;8563200;1649631190.5619946
3346;0.026798266917467117;8565760;1649631190.6247673
3347;1.0534361600875854;8568320;1649631190.6979225
3348;0.2510928213596344;8570880;1649631190.7606282
3349;0.41381123661994934;8573440;1649631190.8231328
3350;0.9084160923957825;8576000;1649631190.8848264
3351;0.7633697390556335;8578560;1649631190.9454477
3352;0.4644913077354431;8581120;1649631191.0139728
3353;1.4842028617858887;8583680;1649631191.0795608
3354;1.061905860900879;8586240;1649631191.1444526
3355;1.105881690979004;8588800;1649631191.215602
3356;0.09234391897916794;8591360;1649631191.2766507
3357;0.40229710936546326;8593920;1649631191.336639
3358;0.053443338721990585;8596480;1649631191.3966382
3359;0.2664797306060791;8599040;1649631191.4565113
3360;0.29047703742980957;8601600;1649631191.516916
3361;0.6245891451835632;8604160;1649631191.5771804
3362;0.0628257691860199;8606720;1649631191.6401436
3363;0.055709175765514374;8609280;1649631191.7016113
3364;0.38701802492141724;8611840;1649631191.7711704
3365;0.04589201509952545;8614400;1649631191.8461633
3366;0.5993622541427612;8616960;1649631191.910412
3367;0.16166536509990692;8619520;1649631191.9697497
3368;0.44709664583206177;8622080;1649631192.030507
3369;0.18281224370002747;8624640;1649631192.0932837
3370;1.2339633703231812;8627200;1649631192.1621523
3371;0.438936322927475;8629760;1649631192.2262235
3372;0.0701921358704567;8632320;1649631192.2931392
3373;0.9517583250999451;8634880;1649631192.3536782
3374;0.5014637112617493;8637440;1649631192.4137716
3375;0.05834076181054115;8640000;1649631192.4770665
3376;1.220698595046997;8642560;1649631192.542728
3377;0.43938809633255005;8645120;1649631192.6106405
3378;0.34810835123062134;8647680;1649631192.6774428
3379;0.03125607222318649;8650240;1649631192.746838
3380;0.044158607721328735;8652800;1649631192.8178189
3381;0.29127201437950134;8655360;1649631192.888409
3382;0.4878341853618622;8657920;1649631192.954034
3383;0.6767229437828064;8660480;1649631193.0314536
3384;0.5640031695365906;8663040;1649631193.1035173
3385;0.9265876412391663;8665600;1649631193.1770992
3386;0.17140179872512817;8668160;1649631193.2482083
3387;0.2813389003276825;8670720;1649631193.3197217
3388;0.7615436911582947;8673280;1649631193.3862672
3389;0.15008121728897095;8675840;1649631193.4641516
3390;0.06214345991611481;8678400;1649631193.530563
3391;0.08403612673282623;8680960;1649631193.5965302
3392;0.712425947189331;8683520;1649631193.6665833
3393;0.31173521280288696;8686080;1649631193.7347085
3394;0.09018943458795547;8688640;1649631193.808485
3395;0.16827866435050964;8691200;1649631193.8824015
3396;0.9292242527008057;8693760;1649631193.954202
3397;0.08207700401544571;8696320;1649631194.0343153
3398;1.1090035438537598;8698880;1649631194.1041386
3399;1.0335582494735718;8701440;1649631194.1775572
3400;0.5038243532180786;8704000;1649631194.6382902
3401;0.675473690032959;8706560;1649631194.7211707
3402;0.10121794044971466;8709120;1649631194.7955666
3403;0.07815132290124893;8711680;1649631194.8738773
3404;0.8329147100448608;8714240;1649631194.9532313
3405;0.4176892340183258;8716800;1649631195.0297306
3406;0.5678331255912781;8719360;1649631195.101272
3407;0.539935290813446;8721920;1649631195.1694174
3408;0.5302721261978149;8724480;1649631195.242725
3409;0.3926956057548523;8727040;1649631195.3152122
3410;0.5901514887809753;8729600;1649631195.3807867
3411;0.4522871673107147;8732160;1649631195.4524214
3412;0.33108919858932495;8734720;1649631195.5199552
3413;0.2659311890602112;8737280;1649631195.59492
3414;0.31406232714653015;8739840;1649631195.667529
3415;0.5049033761024475;8742400;1649631195.7406416
3416;0.5568435192108154;8744960;1649631195.8144715
3417;0.8749381899833679;8747520;1649631195.887928
3418;0.4095987379550934;8750080;1649631195.9646308
3419;0.3060215711593628;8752640;1649631196.0344229
3420;0.45849186182022095;8755200;1649631196.0983179
3421;0.022721827030181885;8757760;1649631196.1630628
3422;0.04545707255601883;8760320;1649631196.2380583
3423;0.5982354283332825;8762880;1649631196.3114758
3424;0.1010044664144516;8765440;1649631196.3817456
3425;0.6558580994606018;8768000;1649631196.45244
3426;0.8183637261390686;8770560;1649631196.5222259
3427;0.6079705953598022;8773120;1649631196.5872815
3428;1.330389142036438;8775680;1649631196.6626096
3429;0.055252209305763245;8778240;1649631196.737791
3430;1.2907291650772095;8780800;1649631196.804155
3431;0.842068076133728;8783360;1649631196.8831508
3432;0.2774815261363983;8785920;1649631196.9508522
3433;0.21705268323421478;8788480;1649631197.0199525
3434;0.07418284565210342;8791040;1649631197.0892835
3435;0.361548513174057;8793600;1649631197.1693149
3436;0.17503371834754944;8796160;1649631197.2433188
3437;0.1303500086069107;8798720;1649631197.3098478
3438;0.010046424344182014;8801280;1649631197.3778057
3439;0.31521496176719666;8803840;1649631197.4500601
3440;0.29897502064704895;8806400;1649631197.5227659
3441;0.5201689004898071;8808960;1649631197.6012723
3442;0.10321686416864395;8811520;1649631197.6752787
3443;0.5708838701248169;8814080;1649631197.7483835
3444;0.23657961189746857;8816640;1649631197.8160558
3445;0.017211005091667175;8819200;1649631197.8845708
3446;0.43342146277427673;8821760;1649631197.957422
3447;0.6097115278244019;8824320;1649631198.033899
3448;0.22602973878383636;8826880;1649631198.1118727
3449;0.8713948130607605;8829440;1649631198.2026525
3450;0.34200823307037354;8832000;1649631198.2822902
3451;1.058416724205017;8834560;1649631198.3495903
3452;0.6057226061820984;8837120;1649631198.4209528
3453;0.7783108353614807;8839680;1649631198.498228
3454;0.10660459846258163;8842240;1649631198.5615692
3455;0.3570403456687927;8844800;1649631198.6399271
3456;0.18157358467578888;8847360;1649631198.7107148
3457;0.01332789845764637;8849920;1649631198.786834
3458;0.39375194907188416;8852480;1649631198.8794885
3459;0.723246693611145;8855040;1649631198.970696
3460;0.09067372977733612;8857600;1649631199.0601401
3461;0.4367617666721344;8860160;1649631199.1543643
3462;0.14464828372001648;8862720;1649631199.235833
3463;0.36652427911758423;8865280;1649631199.3125193
3464;0.11556623131036758;8867840;1649631199.3863094
3465;0.4151996672153473;8870400;1649631199.4648612
3466;0.5680845379829407;8872960;1649631199.543042
3467;0.8502300381660461;8875520;1649631199.6094663
3468;1.11508047580719;8878080;1649631199.6797466
3469;0.10426682978868484;8880640;1649631199.7596815
3470;0.22269307076931;8883200;1649631199.829897
3471;0.6597834825515747;8885760;1649631199.897442
3472;0.2731480002403259;8888320;1649631199.9745252
3473;0.1758423149585724;8890880;1649631200.057367
3474;0.7872662544250488;8893440;1649631200.122269
3475;1.102757215499878;8896000;1649631200.1911063
3476;0.7680609822273254;8898560;1649631200.2613883
3477;0.24985715746879578;8901120;1649631200.3325548
3478;0.033460527658462524;8903680;1649631200.4072602
3479;0.40520116686820984;8906240;1649631200.4759953
3480;0.35211387276649475;8908800;1649631200.553324
3481;0.5712810754776001;8911360;1649631200.6188068
3482;0.07997891306877136;8913920;1649631200.6972764
3483;1.945542812347412;8916480;1649631200.8011978
3484;0.623932957649231;8919040;1649631200.8823564
3485;0.27530720829963684;8921600;1649631200.9624708
3486;0.08173874765634537;8924160;1649631201.0403547
3487;0.1399119794368744;8926720;1649631201.1181931
3488;0.6522167325019836;8929280;1649631201.200757
3489;1.3872472047805786;8931840;1649631201.2877243
3490;0.8540799617767334;8934400;1649631201.3723805
3491;0.21715502440929413;8936960;1649631201.4517448
3492;0.8868396878242493;8939520;1649631201.5367122
3493;0.33436357975006104;8942080;1649631201.6147916
3494;0.20443333685398102;8944640;1649631201.691472
3495;0.6397837996482849;8947200;1649631201.7687602
3496;0.019659167155623436;8949760;1649631201.8506546
3497;0.29758962988853455;8952320;1649631201.9249978
3498;0.5871836543083191;8954880;1649631202.002039
3499;0.2342475801706314;8957440;1649631202.079823
3500;0.29273688793182373;8960000;1649631202.5413704
3501;0.40605443716049194;8962560;1649631202.626886
3502;0.4470560550689697;8965120;1649631202.7010694
3503;0.9089755415916443;8967680;1649631202.7753012
3504;0.6841553449630737;8970240;1649631202.8597772
3505;0.03996970131993294;8972800;1649631202.944294
3506;0.45492589473724365;8975360;1649631203.021515
3507;0.8757746815681458;8977920;1649631203.1012826
3508;0.10327734053134918;8980480;1649631203.171449
3509;0.3934458792209625;8983040;1649631203.2461367
3510;0.09433210641145706;8985600;1649631203.3176875
3511;0.07101831585168839;8988160;1649631203.39876
3512;0.8393802642822266;8990720;1649631203.471356
3513;0.3546124994754791;8993280;1649631203.558254
3514;0.9189116358757019;8995840;1649631203.6411927
3515;0.14107745885849;8998400;1649631203.7119324
3516;0.4519760310649872;9000960;1649631203.7924738
3517;0.366324782371521;9003520;1649631203.872801
3518;0.16156470775604248;9006080;1649631203.957893
3519;1.0245680809020996;9008640;1649631204.0427878
3520;0.03725403547286987;9011200;1649631204.1137128
3521;0.1454506367444992;9013760;1649631204.1846623
3522;0.20191767811775208;9016320;1649631204.256675
3523;0.08290352672338486;9018880;1649631204.3288195
3524;0.10949744284152985;9021440;1649631204.396729
3525;0.529059648513794;9024000;1649631204.4813113
3526;0.13434430956840515;9026560;1649631204.554304
3527;0.6685036420822144;9029120;1649631204.6373758
3528;0.11975444108247757;9031680;1649631204.708812
3529;0.31568458676338196;9034240;1649631204.790483
3530;0.03861718997359276;9036800;1649631204.8712726
