;critic_loss;Steps;Wall_Time
625;0.4506659507751465;1600000;1649624701.4985137
626;0.38814789056777954;1602560;1649624701.5647688
627;0.42411160469055176;1605120;1649624701.642649
628;0.4538998603820801;1607680;1649624701.711647
629;0.45867720246315;1610240;1649624701.7819781
630;0.4186466634273529;1612800;1649624701.8574328
631;0.5070005655288696;1615360;1649624701.9325504
632;0.38490545749664307;1617920;1649624702.0131223
633;0.3842267692089081;1620480;1649624702.0913286
634;0.37274911999702454;1623040;1649624702.169409
635;0.38952863216400146;1625600;1649624702.2431796
636;0.5110836625099182;1628160;1649624702.3175087
637;0.3441399335861206;1630720;1649624702.3902736
638;0.43181490898132324;1633280;1649624702.4647193
639;0.39825963973999023;1635840;1649624702.5329044
640;0.3207775354385376;1638400;1649624702.6026049
641;0.3763258755207062;1640960;1649624702.6911695
642;0.4028394818305969;1643520;1649624702.7663784
643;0.31073224544525146;1646080;1649624702.8349183
644;0.3715422749519348;1648640;1649624702.9049945
645;0.3432410955429077;1651200;1649624702.9769936
646;0.3348698019981384;1653760;1649624703.0535421
647;0.29785358905792236;1656320;1649624703.133117
648;0.32492971420288086;1658880;1649624703.2104142
649;0.29030048847198486;1661440;1649624703.284044
650;0.3393692076206207;1664000;1649624703.3532658
651;0.3852895200252533;1666560;1649624703.4281266
652;0.2804403305053711;1669120;1649624703.499725
653;0.31151485443115234;1671680;1649624703.5717614
654;0.2942636013031006;1674240;1649624703.6445177
655;0.25288623571395874;1676800;1649624703.7073183
656;0.2567881941795349;1679360;1649624703.7770412
657;0.35031938552856445;1681920;1649624703.8526769
658;0.310697078704834;1684480;1649624703.9292214
659;0.34348055720329285;1687040;1649624704.0077474
660;0.41962289810180664;1689600;1649624704.0793498
661;0.36034679412841797;1692160;1649624704.1551626
662;0.35250067710876465;1694720;1649624704.2278237
663;0.23904207348823547;1697280;1649624704.3029423
664;0.3458940386772156;1699840;1649624704.3639445
665;0.2669185698032379;1702400;1649624704.443187
666;0.2504691481590271;1704960;1649624704.52115
667;0.2358650416135788;1707520;1649624704.5939534
668;0.27519649267196655;1710080;1649624704.6777837
669;0.2540132701396942;1712640;1649624704.7516878
670;0.2868100106716156;1715200;1649624704.8240705
671;0.29259657859802246;1717760;1649624704.900285
672;0.3947177827358246;1720320;1649624704.9752085
673;0.24993304908275604;1722880;1649624705.0447724
674;0.24258556962013245;1725440;1649624705.1168373
675;0.2989720404148102;1728000;1649624705.1966934
676;0.2678213119506836;1730560;1649624705.2793188
677;0.23274829983711243;1733120;1649624705.365519
678;0.23653599619865417;1735680;1649624705.438191
679;0.3093527555465698;1738240;1649624705.5112855
680;0.2520930767059326;1740800;1649624705.5854907
681;0.24548058211803436;1743360;1649624705.6608982
682;0.22640787065029144;1745920;1649624705.7518828
683;0.25903505086898804;1748480;1649624705.8432195
684;0.23288214206695557;1751040;1649624705.930404
685;0.22145149111747742;1753600;1649624706.0045002
686;0.234481543302536;1756160;1649624706.0811145
687;0.24831372499465942;1758720;1649624706.156049
688;0.19233493506908417;1761280;1649624706.2321382
689;0.2748258113861084;1763840;1649624706.3103049
690;0.19394883513450623;1766400;1649624706.3881369
691;0.24946439266204834;1768960;1649624706.4715683
692;0.27097949385643005;1771520;1649624706.5523741
693;0.2887019217014313;1774080;1649624706.6354647
694;0.20777776837348938;1776640;1649624706.6971483
695;0.23600193858146667;1779200;1649624706.774477
696;0.25841280817985535;1781760;1649624706.8503578
697;0.19439463317394257;1784320;1649624706.9197154
698;0.23200246691703796;1786880;1649624706.9914215
699;0.24159996211528778;1789440;1649624707.0611734
700;0.20501409471035004;1792000;1649624707.4929392
701;0.25403767824172974;1794560;1649624707.5708394
702;0.16894884407520294;1797120;1649624707.6471832
703;0.16983070969581604;1799680;1649624707.7234735
704;0.22138574719429016;1802240;1649624707.7885606
705;0.26547306776046753;1804800;1649624707.8630939
706;0.23084643483161926;1807360;1649624707.931833
707;0.20331504940986633;1809920;1649624708.0012927
708;0.2319268137216568;1812480;1649624708.0681043
709;0.20181448757648468;1815040;1649624708.1331346
710;0.23489925265312195;1817600;1649624708.1925936
711;0.24284927546977997;1820160;1649624708.2540047
712;0.19371594488620758;1822720;1649624708.3134754
713;0.2536501884460449;1825280;1649624708.3851767
714;0.27575379610061646;1827840;1649624708.4487305
715;0.21603143215179443;1830400;1649624708.5144224
716;0.23098042607307434;1832960;1649624708.583326
717;0.2116391956806183;1835520;1649624708.6482499
718;0.3139827847480774;1838080;1649624708.7096307
719;0.22331184148788452;1840640;1649624708.7764215
720;0.2611277103424072;1843200;1649624708.8409996
721;0.25812405347824097;1845760;1649624708.9061341
722;0.23865437507629395;1848320;1649624708.970389
723;0.19701945781707764;1850880;1649624709.029521
724;0.2356826663017273;1853440;1649624709.0890872
725;0.21534141898155212;1856000;1649624709.1488516
726;0.2686752676963806;1858560;1649624709.2120652
727;0.21283531188964844;1861120;1649624709.2739685
728;0.18054480850696564;1863680;1649624709.3411338
729;0.1749824583530426;1866240;1649624709.4056566
730;0.18582352995872498;1868800;1649624709.4718633
731;0.24777913093566895;1871360;1649624709.5341594
732;0.17786777019500732;1873920;1649624709.5936415
733;0.3084511458873749;1876480;1649624709.6583855
734;0.19280636310577393;1879040;1649624709.7230694
735;0.2021128088235855;1881600;1649624709.7981162
736;0.21755003929138184;1884160;1649624709.8671632
737;0.24525076150894165;1886720;1649624709.9377053
738;0.2101413905620575;1889280;1649624710.0082886
739;0.20816631615161896;1891840;1649624710.0800638
740;0.17688491940498352;1894400;1649624710.1470172
741;0.18077123165130615;1896960;1649624710.2189727
742;0.19849905371665955;1899520;1649624710.2889822
743;0.2052709460258484;1902080;1649624710.3586514
744;0.20203255116939545;1904640;1649624710.4313812
745;0.1987159699201584;1907200;1649624710.5108228
746;0.19867444038391113;1909760;1649624710.5930367
747;0.24587583541870117;1912320;1649624710.6743555
748;0.2243005931377411;1914880;1649624710.752251
749;0.17468170821666718;1917440;1649624710.8260782
750;0.1976330280303955;1920000;1649624710.9068553
751;0.1798880398273468;1922560;1649624710.9860308
752;0.16547386348247528;1925120;1649624711.0647788
753;0.2042289674282074;1927680;1649624711.1446676
754;0.18755382299423218;1930240;1649624711.2156339
755;0.21369293332099915;1932800;1649624711.2934046
756;0.1786160171031952;1935360;1649624711.3689973
757;0.24012577533721924;1937920;1649624711.451998
758;0.19438385963439941;1940480;1649624711.536897
759;0.20373444259166718;1943040;1649624711.6122208
760;0.23601973056793213;1945600;1649624711.6727867
761;0.18423667550086975;1948160;1649624711.748057
762;0.20174144208431244;1950720;1649624711.815053
763;0.18634553253650665;1953280;1649624711.8768835
764;0.18042145669460297;1955840;1649624711.944012
765;0.22378653287887573;1958400;1649624712.0093095
766;0.2088228166103363;1960960;1649624712.081375
767;0.1710134744644165;1963520;1649624712.1589797
768;0.223496675491333;1966080;1649624712.2361238
769;0.21860289573669434;1968640;1649624712.3132184
770;0.20561322569847107;1971200;1649624712.3914983
771;0.20208364725112915;1973760;1649624712.4717634
772;0.1745423972606659;1976320;1649624712.5518582
773;0.1578129529953003;1978880;1649624712.6311588
774;0.1707594394683838;1981440;1649624712.7037208
775;0.17134016752243042;1984000;1649624712.784191
776;0.18465933203697205;1986560;1649624712.8603454
777;0.18475955724716187;1989120;1649624712.9326978
778;0.23873597383499146;1991680;1649624713.0120704
779;0.14899328351020813;1994240;1649624713.09506
780;0.1773511916399002;1996800;1649624713.1790996
781;0.18642495572566986;1999360;1649624713.2582662
782;0.21743381023406982;2001920;1649624713.333907
783;0.2476712167263031;2004480;1649624713.4066887
784;0.18764203786849976;2007040;1649624713.4905548
785;0.23959937691688538;2009600;1649624713.5701346
786;0.202636256814003;2012160;1649624713.6526122
787;0.17354688048362732;2014720;1649624713.7318165
788;0.25827378034591675;2017280;1649624713.8083022
789;0.18429633975028992;2019840;1649624713.878914
790;0.21873977780342102;2022400;1649624713.948439
791;0.2123442441225052;2024960;1649624714.0206642
792;0.21459317207336426;2027520;1649624714.0800593
793;0.18940046429634094;2030080;1649624714.1406171
794;0.22680187225341797;2032640;1649624714.2013724
795;0.14883261919021606;2035200;1649624714.261289
796;0.18651750683784485;2037760;1649624714.3244371
797;0.16920772194862366;2040320;1649624714.385685
798;0.16586071252822876;2042880;1649624714.4505634
799;0.17243504524230957;2045440;1649624714.5122592
800;0.15939250588417053;2048000;1649624714.8979795
801;0.23136049509048462;2050560;1649624714.9847355
802;0.17455241084098816;2053120;1649624715.0647237
803;0.2024957239627838;2055680;1649624715.1433172
804;0.20574751496315002;2058240;1649624715.2231789
805;0.17640158534049988;2060800;1649624715.3021705
806;0.2691935896873474;2063360;1649624715.3795335
807;0.20804893970489502;2065920;1649624715.4720142
808;0.18415504693984985;2068480;1649624715.5436537
809;0.18294738233089447;2071040;1649624715.6234376
810;0.18944448232650757;2073600;1649624715.7059774
811;0.152486652135849;2076160;1649624715.7925625
812;0.19794604182243347;2078720;1649624715.8817794
813;0.1851700246334076;2081280;1649624715.9633248
814;0.1927519142627716;2083840;1649624716.0436006
815;0.20680543780326843;2086400;1649624716.12422
816;0.2515045702457428;2088960;1649624716.203192
817;0.1614588052034378;2091520;1649624716.2797277
818;0.18557223677635193;2094080;1649624716.3664925
819;0.1648702770471573;2096640;1649624716.4505312
820;0.20492945611476898;2099200;1649624716.5228941
821;0.18275701999664307;2101760;1649624716.5943525
822;0.23168018460273743;2104320;1649624716.6717217
823;0.164991557598114;2106880;1649624716.7486339
824;0.2354983687400818;2109440;1649624716.8301387
825;0.19743579626083374;2112000;1649624716.9051921
826;0.19228924810886383;2114560;1649624716.9814277
827;0.17542290687561035;2117120;1649624717.0556273
828;0.2478446513414383;2119680;1649624717.1253924
829;0.16228961944580078;2122240;1649624717.197013
830;0.23254188895225525;2124800;1649624717.2661386
831;0.15719832479953766;2127360;1649624717.3280275
832;0.20837853848934174;2129920;1649624717.4035912
833;0.1914798617362976;2132480;1649624717.4836009
834;0.1515987515449524;2135040;1649624717.5633466
835;0.2081030011177063;2137600;1649624717.6394753
836;0.17107754945755005;2140160;1649624717.7170575
837;0.1695483773946762;2142720;1649624717.791761
838;0.23226037621498108;2145280;1649624717.8610687
839;0.20584483444690704;2147840;1649624717.935622
840;0.17903724312782288;2150400;1649624718.0191448
841;0.18160855770111084;2152960;1649624718.0973895
842;0.2165485918521881;2155520;1649624718.1809359
843;0.2170504778623581;2158080;1649624718.2551463
844;0.18795950710773468;2160640;1649624718.3268385
845;0.20831140875816345;2163200;1649624718.4016218
846;0.17311441898345947;2165760;1649624718.4769163
847;0.17658275365829468;2168320;1649624718.5461526
848;0.1909242570400238;2170880;1649624718.6181805
849;0.19314667582511902;2173440;1649624718.6878784
850;0.17747554183006287;2176000;1649624718.7594993
851;0.14833968877792358;2178560;1649624718.8291223
852;0.18337959051132202;2181120;1649624718.9041748
853;0.19492384791374207;2183680;1649624718.9822242
854;0.19852682948112488;2186240;1649624719.0600905
855;0.18390919268131256;2188800;1649624719.1369307
856;0.16076290607452393;2191360;1649624719.2124193
857;0.19525733590126038;2193920;1649624719.2902193
858;0.2001812756061554;2196480;1649624719.373395
859;0.18544995784759521;2199040;1649624719.4453409
860;0.1798466593027115;2201600;1649624719.5198717
861;0.22147662937641144;2204160;1649624719.5986123
862;0.22278152406215668;2206720;1649624719.6775827
863;0.1914983093738556;2209280;1649624719.7620687
864;0.175044983625412;2211840;1649624719.8384697
865;0.1438339352607727;2214400;1649624719.912315
866;0.15578202903270721;2216960;1649624719.9884152
867;0.2068050354719162;2219520;1649624720.0581293
868;0.19281649589538574;2222080;1649624720.1293528
869;0.2360074818134308;2224640;1649624720.198295
870;0.19322778284549713;2227200;1649624720.2699904
871;0.14466457068920135;2229760;1649624720.3394315
872;0.23490452766418457;2232320;1649624720.41428
873;0.19813774526119232;2234880;1649624720.4914494
874;0.18745124340057373;2237440;1649624720.5637689
875;0.21472346782684326;2240000;1649624720.6401427
876;0.18401150405406952;2242560;1649624720.7180362
877;0.19151321053504944;2245120;1649624720.7943697
878;0.17961132526397705;2247680;1649624720.8640656
879;0.17678967118263245;2250240;1649624720.9392982
880;0.2391730546951294;2252800;1649624721.0180595
881;0.21830886602401733;2255360;1649624721.1018393
882;0.19530074298381805;2257920;1649624721.1811912
883;0.1628023087978363;2260480;1649624721.2572987
884;0.19544029235839844;2263040;1649624721.3291934
885;0.2297993302345276;2265600;1649624721.4034154
886;0.19294914603233337;2268160;1649624721.4808662
887;0.15063965320587158;2270720;1649624721.558025
888;0.1934436708688736;2273280;1649624721.6317704
889;0.21379874646663666;2275840;1649624721.7057383
890;0.18519511818885803;2278400;1649624721.7831936
891;0.18478915095329285;2280960;1649624721.8708758
892;0.19363245368003845;2283520;1649624721.9526517
893;0.20313650369644165;2286080;1649624722.023908
894;0.19278644025325775;2288640;1649624722.0951273
895;0.1787983775138855;2291200;1649624722.1737182
896;0.18788087368011475;2293760;1649624722.247194
897;0.16937744617462158;2296320;1649624722.320555
898;0.16141833364963531;2298880;1649624722.396986
899;0.17252753674983978;2301440;1649624722.468996
900;0.15097209811210632;2304000;1649624722.8729153
901;0.19343061745166779;2306560;1649624722.9418116
902;0.15412510931491852;2309120;1649624723.002177
903;0.18274281919002533;2311680;1649624723.0703645
904;0.1737290918827057;2314240;1649624723.1321018
905;0.2165626883506775;2316800;1649624723.1943698
906;0.18045386672019958;2319360;1649624723.254382
907;0.17074905335903168;2321920;1649624723.322828
908;0.17491190135478973;2324480;1649624723.3937871
909;0.18047448992729187;2327040;1649624723.4640775
910;0.16931667923927307;2329600;1649624723.5262878
911;0.14053338766098022;2332160;1649624723.5919929
912;0.1952468305826187;2334720;1649624723.6567461
913;0.16228404641151428;2337280;1649624723.726914
914;0.1696186512708664;2339840;1649624723.8002834
915;0.18571917712688446;2342400;1649624723.8712246
916;0.16140151023864746;2344960;1649624723.93693
917;0.20818403363227844;2347520;1649624724.0116944
918;0.17415505647659302;2350080;1649624724.0811598
