;update/loss/clip;Steps;Wall_Time
628;0.002764649922028184;1902;1651259979.450922
629;0.004287825897336006;1906;1651259984.1283333
630;0.004341933410614729;1907;1651259985.2905457
631;0.003948759753257036;1908;1651259986.4610856
632;0.002106312196701765;1911;1651259989.9052377
633;0.002736060880124569;1918;1651259998.089012
634;0.002532262820750475;1919;1651259999.2625527
635;0.0027247562538832426;1920;1651260000.4340851
636;0.004416402895003557;1924;1651260005.0461445
637;0.004179446958005428;1926;1651260007.3711052
638;0.003977563697844744;1927;1651260008.5198529
639;0.0038440676871687174;1929;1651260010.8682323
640;0.003821065416559577;1933;1651260015.540101
641;0.004121082369238138;1935;1651260017.8513875
642;0.004039042163640261;1937;1651260020.1953058
643;0.0032116498332470655;1941;1651260024.8474061
644;0.004200837109237909;1944;1651260028.358488
645;0.00247292872518301;1950;1651260035.2668881
646;0.004092400893568993;1955;1651260041.0825665
647;0.0025891116820275784;1958;1651260044.543672
648;0.004356175661087036;1960;1651260046.9273484
649;0.004851693753153086;1961;1651260048.0929732
650;0.004668010864406824;1963;1651260050.4154708
651;0.00427859416231513;1964;1651260051.5588918
652;0.003721496555954218;1969;1651260057.3795536
653;0.004401428159326315;1970;1651260058.5398257
654;0.0038999018725007772;1973;1651260062.015995
655;0.003378337947651744;1974;1651260063.194208
656;0.003008197993040085;1975;1651260064.377241
657;0.002844003261998296;1976;1651260065.5444932
658;0.0034234849736094475;1987;1651260078.3295665
659;0.004445778671652079;1995;1651260087.5748806
660;0.0050569744780659676;1998;1651260091.0891256
661;0.00493354257196188;1999;1651260092.2406158
662;0.004803771618753672;2002;1651260103.2412117
663;0.005369940306991339;2003;1651260104.4087243
664;0.005369517952203751;2005;1651260106.7202456
665;0.005069855600595474;2006;1651260107.8670633
666;0.006463359110057354;2011;1651260113.647201
667;0.006171082612127066;2013;1651260115.978015
668;0.004949955735355616;2016;1651260119.4384758
669;0.006916356272995472;2020;1651260124.0527346
670;0.00677029974758625;2021;1651260125.1993027
671;0.006826432421803474;2022;1651260126.3630095
672;0.00549285439774394;2024;1651260128.681963
673;0.0055332062765955925;2025;1651260129.847641
674;0.005539146717637777;2027;1651260132.190496
675;0.0064586191438138485;2029;1651260134.4781017
676;0.006915798410773277;2030;1651260135.6224134
677;0.0069660316221416;2032;1651260137.9041977
678;0.006401367019861937;2037;1651260143.7260666
679;0.007182005327194929;2039;1651260146.0181534
680;0.006970205344259739;2040;1651260147.1638188
681;0.006552177015691996;2048;1651260156.4696505
682;0.006751035340130329;2049;1651260157.6383386
683;0.007121685426682234;2051;1651260159.9456277
684;0.007326159160584211;2052;1651260161.1125515
685;0.006365133915096521;2054;1651260163.4262233
686;0.005997426807880402;2055;1651260164.6108446
687;0.005750338546931744;2056;1651260165.7808325
688;0.006504002958536148;2059;1651260169.2833126
689;0.00571135338395834;2061;1651260171.5854855
690;0.005805469583719969;2063;1651260173.910311
691;0.006575056351721287;2065;1651260176.2121913
692;0.00683945044875145;2067;1651260178.5554929
693;0.005663137882947922;2078;1651260191.3054311
694;0.006456694565713406;2082;1651260195.9281704
695;0.006167965941131115;2083;1651260197.1026607
696;0.006384445354342461;2088;1651260202.9496183
697;0.006145592778921127;2091;1651260206.433047
698;0.0058028316125273705;2092;1651260207.5792642
699;0.005214236676692963;2097;1651260213.3579488
700;0.00518299825489521;2098;1651260214.5272484
701;0.005386160686612129;2099;1651260215.683984
702;0.007619652431458235;2105;1651260230.1514142
703;0.007534830830991268;2107;1651260232.459411
704;0.0082655418664217;2112;1651260238.3089588
705;0.008104447275400162;2113;1651260239.4538388
706;0.009363166987895966;2118;1651260245.3180065
707;0.007172008510679007;2121;1651260248.8353956
708;0.00922470074146986;2124;1651260252.353929
709;0.009785397909581661;2133;1651260262.7778912
710;0.010606269352138042;2136;1651260266.2854905
711;0.00881456583738327;2139;1651260269.7950776
712;0.010664168745279312;2145;1651260276.7453883
713;0.009633676148951054;2148;1651260280.2422905
714;0.010590027086436749;2150;1651260282.5952406
715;0.01062557753175497;2154;1651260287.2640994
716;0.010385410860180855;2159;1651260293.1634908
717;0.010980579070746899;2163;1651260297.8600729
718;0.010443853214383125;2165;1651260300.2214847
719;0.010735238902270794;2170;1651260306.0803106
720;0.010672053322196007;2173;1651260309.5906253
721;0.010792695917189121;2178;1651260315.4760685
722;0.011079540476202965;2179;1651260316.6576428
723;0.010596225969493389;2184;1651260322.518844
724;0.010847573168575764;2186;1651260324.8775978
725;0.011110413819551468;2188;1651260327.2095485
726;0.011486606672406197;2190;1651260329.515863
727;0.006015818566083908;2212;1651260362.678109
728;0.006791426334530115;2213;1651260363.8233726
729;0.007628060877323151;2215;1651260366.1395154
730;0.006661738734692335;2216;1651260367.3146617
731;0.00543722789734602;2218;1651260369.652952
732;0.00650464091449976;2221;1651260373.1651516
733;0.006099466700106859;2223;1651260375.4922724
734;0.005126309581100941;2227;1651260380.1823688
735;0.005425195675343275;2228;1651260381.3543987
736;0.00477942917495966;2231;1651260384.8921754
737;0.004272774793207645;2233;1651260387.251668
738;0.004081785213202238;2235;1651260389.5704863
739;0.004873640835285187;2237;1651260391.872236
740;0.005133351776748896;2238;1651260393.023429
741;0.004551658406853676;2242;1651260397.6833026
742;0.004608273506164551;2243;1651260398.8613591
743;0.004184358287602663;2244;1651260400.043908
744;0.004266443196684122;2248;1651260404.7650504
745;0.004481276031583548;2252;1651260409.4045634
746;0.004162745550274849;2259;1651260417.514103
747;0.004433680325746536;2267;1651260426.76488
748;0.005526638589799404;2270;1651260430.25847
749;0.005283566191792488;2272;1651260432.5950723
750;0.005137990228831768;2273;1651260433.7771559
751;0.005625539924949408;2276;1651260437.2776816
752;0.0036559656728059053;2282;1651260444.2451103
753;0.005879109725356102;2284;1651260446.578649
754;0.0050742411985993385;2287;1651260450.122123
755;0.00451038358733058;2288;1651260451.270306
756;0.0036344656255096197;2289;1651260452.4144082
757;0.005301009863615036;2295;1651260459.4050145
758;0.005446457304060459;2303;1651260476.3807626
759;0.005382969975471497;2307;1651260481.0057821
760;0.0064537785947322845;2312;1651260486.8384354
761;0.004980090074241161;2314;1651260489.175842
762;0.004457095637917519;2315;1651260490.3331978
763;0.006116363685578108;2321;1651260497.4211009
764;0.006515626795589924;2330;1651260507.9309783
765;0.006162569858133793;2331;1651260509.118913
766;0.00578710250556469;2332;1651260510.2790174
767;0.0054009160958230495;2333;1651260511.4335084
768;0.005151662044227123;2334;1651260512.608872
769;0.00463744904845953;2336;1651260514.9725852
770;0.005564872641116381;2342;1651260522.0234296
771;0.0051206727512180805;2343;1651260523.1872497
772;0.0052336142398417;2345;1651260525.5030806
773;0.00619141198694706;2349;1651260530.1644132
774;0.005167319905012846;2356;1651260538.3850653
775;0.0051558250561356544;2367;1651260551.1828256
776;0.0043926965445280075;2369;1651260553.493828
777;0.0034608899150043726;2378;1651260564.000634
778;0.004033615346997976;2379;1651260565.1765487
779;0.005488215479999781;2381;1651260567.5196428
780;0.004968372173607349;2383;1651260569.8559837
781;0.004027554299682379;2384;1651260571.0127668
782;0.004314832389354706;2389;1651260576.8714628
783;0.0044753095135092735;2390;1651260578.0308309
784;0.0050246999599039555;2391;1651260579.1809146
785;0.005300676915794611;2392;1651260580.3381364
786;0.00433643814176321;2402;1651260599.555381
787;0.0030025120358914137;2405;1651260603.0674715
788;0.0030747277196496725;2407;1651260605.3733168
789;0.003370317630469799;2408;1651260606.537252
790;0.003474211087450385;2410;1651260608.8610332
791;0.002636323682963848;2413;1651260612.3787298
792;0.003480140119791031;2416;1651260615.8799284
793;0.003844175487756729;2419;1651260619.3471904
794;0.0031779538840055466;2423;1651260624.048305
795;0.004321106243878603;2425;1651260626.3620706
796;0.0038693964015692472;2426;1651260627.527383
797;0.0030991302337497473;2432;1651260634.6025052
798;0.0034635704942047596;2434;1651260636.925518
799;0.003342596348375082;2437;1651260640.4510567
800;0.0027476998511701822;2439;1651260642.780903
801;0.0031286797020584345;2449;1651260654.5101845
802;0.0025131425354629755;2450;1651260655.6926432
803;0.002358683617785573;2451;1651260656.8517995
804;0.0029953112825751305;2452;1651260658.0089436
805;0.004187866114079952;2454;1651260660.3647277
806;0.004523124545812607;2455;1651260661.5400002
807;0.004602031782269478;2456;1651260662.7243829
808;0.003155309474095702;2459;1651260666.2311969
809;0.0029687173664569855;2460;1651260667.4219983
810;0.004624582827091217;2465;1651260673.2400715
811;0.0022801579907536507;2468;1651260676.7745576
812;0.0035322478506714106;2471;1651260680.2433228
813;0.0039536114782094955;2473;1651260682.5562966
814;0.003346593352034688;2475;1651260684.888466
815;0.0028713622596114874;2476;1651260686.073741
816;0.002579275518655777;2479;1651260689.5770137
817;0.0033441418781876564;2487;1651260698.9560223
818;0.0034687109291553497;2488;1651260700.1092157
819;0.003252999624237418;2489;1651260701.2949157
820;0.002740526106208563;2493;1651260706.0134182
821;0.004172523971647024;2496;1651260709.5341928
822;0.0037161274813115597;2497;1651260710.6975892
823;0.0028135234024375677;2500;1651260714.2335575
824;0.003210541093721986;2503;1651260725.2684913
825;0.0029469879809767008;2507;1651260729.9534407
826;0.003647166769951582;2513;1651260737.0286274
827;0.0033558437135070562;2515;1651260739.3490481
828;0.0028755611274391413;2517;1651260741.6593173
829;0.0033676065504550934;2520;1651260745.1801052
830;0.003872187342494726;2521;1651260746.366296
831;0.004248015582561493;2522;1651260747.5609572
832;0.004059466067701578;2530;1651260756.9103367
833;0.0035155564546585083;2531;1651260758.0727363
834;0.0028674451168626547;2533;1651260760.4122152
835;0.003140876768156886;2534;1651260761.5680275
836;0.004104997031390667;2537;1651260765.0807493
837;0.004103913903236389;2543;1651260772.116493
838;0.002947420347481966;2548;1651260777.9347355
839;0.002961058635264635;2550;1651260780.246537
840;0.002640727674588561;2556;1651260787.2130573
841;0.0023191897198557854;2557;1651260788.3916848
842;0.0036081813741475344;2560;1651260791.9107273
843;0.002691128058359027;2565;1651260797.8104744
844;0.00327248009853065;2567;1651260800.1301363
845;0.0038891041185706854;2569;1651260802.4670393
846;0.0031921248883008957;2571;1651260804.8163693
847;0.00306607480160892;2574;1651260808.3620656
848;0.003188359085470438;2575;1651260809.5208144
849;0.003701515030115843;2577;1651260811.855039
850;0.0036520622670650482;2580;1651260815.362654
851;0.003145319875329733;2581;1651260816.5413303
852;0.0032638609409332275;2585;1651260821.2040248
853;0.0035364062059670687;2586;1651260822.3754358
854;0.003592653200030327;2589;1651260825.866277
855;0.004228503443300724;2591;1651260828.226412
856;0.0040771206840872765;2593;1651260830.5685425
857;0.0036868194583803415;2599;1651260837.6280432
858;0.003602618118748069;2602;1651260848.870464
859;0.002703908132389188;2603;1651260850.0197623
860;0.0020691133104264736;2604;1651260851.1809914
861;0.0028517867904156446;2614;1651260862.8226137
862;0.0029716738499701023;2623;1651260873.415419
863;0.003443672088906169;2625;1651260875.7916005
864;0.0033955273684114218;2626;1651260876.9666762
865;0.002904951572418213;2627;1651260878.1390831
866;0.002859389176592231;2629;1651260880.4836142
867;0.003844521939754486;2631;1651260882.8231447
868;0.0025643231347203255;2635;1651260887.4728048
869;0.0032508550211787224;2647;1651260901.5422213
870;0.002521011047065258;2651;1651260906.2204814
871;0.0022795640397816896;2652;1651260907.3969867
872;0.002544847782701254;2655;1651260910.8828416
873;0.0028433718252927065;2662;1651260919.14672
874;0.003120504319667816;2663;1651260920.3025966
875;0.002859672298654914;2665;1651260922.6454978
876;0.0038118772208690643;2679;1651260939.0369527
877;0.003558479016646743;2680;1651260940.1935709
878;0.0029567733872681856;2682;1651260942.5181873
879;0.003019217401742935;2683;1651260943.6724606
880;0.002887447364628315;2684;1651260944.832848
881;0.0031083174981176853;2685;1651260945.987626
882;0.002707085106521845;2690;1651260951.8384957
883;0.004968142136931419;2696;1651260958.839174
884;0.00378530309535563;2698;1651260961.1826794
885;0.0024559232406318188;2701;1651260972.2990656
886;0.004126190673559904;2704;1651260975.8106651
887;0.0027212498243898153;2716;1651260989.848252
888;0.003584884572774172;2718;1651260992.1830215
889;0.004365814849734306;2720;1651260994.5149107
890;0.0032251670490950346;2723;1651260998.0306299
891;0.003105469513684511;2724;1651260999.199476
892;0.0033494948875159025;2739;1651261016.7300403
893;0.00378783349879086;2747;1651261026.083764
894;0.003637890564277768;2751;1651261030.7948728
895;0.004062205087393522;2756;1651261036.6823232
896;0.0044232881627976894;2757;1651261037.8438942
897;0.0032589477486908436;2761;1651261042.505232
898;0.003326402511447668;2762;1651261043.668313
899;0.003475409699603915;2764;1651261046.0372307
900;0.004234385211020708;2766;1651261048.390293
901;0.0038283674512058496;2768;1651261050.7568085
902;0.00296761910431087;2770;1651261053.0769525
903;0.0032388153485953808;2771;1651261054.2368615
904;0.003784762928262353;2781;1651261065.9606225
905;0.00421926099807024;2792;1651261078.8685837
906;0.0024612722918391228;2796;1651261083.544081
907;0.003394321072846651;2801;1651261097.0188537
908;0.0036890411283820868;2802;1651261098.1883328
909;0.0029642744921147823;2811;1651261108.746758
910;0.003180820494890213;2812;1651261109.916358
911;0.003742532106116414;2813;1651261111.0838397
912;0.004478266928344965;2814;1651261112.2458057
913;0.004503211937844753;2816;1651261114.561124
914;0.003211254719644785;2819;1651261118.0762212
915;0.0042481389828026295;2822;1651261121.604129
916;0.0036147909704595804;2829;1651261129.7331116
917;0.0032500133384019136;2830;1651261130.9047742
918;0.003711896715685725;2834;1651261135.561409
919;0.0029672333039343357;2836;1651261137.900212
920;0.003894106950610876;2839;1651261141.392042
921;0.0038895350880920887;2848;1651261151.955174
922;0.0036492282524704933;2849;1651261153.131464
923;0.0043240985833108425;2851;1651261155.4975843
924;0.004933154676109552;2853;1651261157.848028
925;0.0044371034018695354;2854;1651261159.0299294
926;0.004080661106854677;2855;1651261160.2005315
927;0.004219776019454002;2860;1651261166.0969439
928;0.0043196724727749825;2861;1651261167.2532735
929;0.00428280234336853;2863;1651261169.5832798
930;0.003947989083826542;2864;1651261170.7499697
931;0.0029829288832843304;2867;1651261174.2454894
932;0.0035981256514787674;2871;1651261178.9487758
933;0.0026640475261956453;2874;1651261182.4266527
934;0.00345914950594306;2886;1651261196.563998
935;0.003748977556824684;2890;1651261201.2420454
936;0.003983967937529087;2896;1651261208.2082143
