;critic_grad_norm;Steps;Wall_Time
589;0.3325568437576294;301568000;1647962495.4771752
590;0.44195985794067383;302080000;1647962506.7963915
591;0.44268015027046204;302592000;1647962518.480783
592;0.16846612095832825;303104000;1647962530.4028728
593;0.20914387702941895;303616000;1647962542.4021928
594;0.2900104522705078;304128000;1647962554.230657
595;0.38258427381515503;304640000;1647962566.2865474
596;0.29902490973472595;305152000;1647962577.8212256
597;0.31031665205955505;305664000;1647962589.5700262
598;0.1907523274421692;306176000;1647962600.9784167
599;0.12348128110170364;306688000;1647962611.6596494
600;0.5161769986152649;307200000;1647962631.7684875
601;0.2725566327571869;307712000;1647962643.5393906
602;0.27927321195602417;308224000;1647962654.4402406
603;0.25933191180229187;308736000;1647962666.2479842
604;0.1198502704501152;309248000;1647962678.2329996
605;0.12587440013885498;309760000;1647962690.2718515
606;0.28477776050567627;310272000;1647962702.2333338
607;0.056748684495687485;310784000;1647962714.126556
608;0.09419857710599899;311296000;1647962725.9801927
609;0.12844553589820862;311808000;1647962737.9859643
610;0.2638620436191559;312320000;1647962750.0290744
611;0.10590673983097076;312832000;1647962762.0575202
612;0.022283637896180153;313344000;1647962773.8951125
613;0.26415711641311646;313856000;1647962785.7257066
614;0.09974031895399094;314368000;1647962797.677682
615;0.21396523714065552;314880000;1647962809.7382689
616;0.1685296893119812;315392000;1647962821.833756
617;0.04109310731291771;315904000;1647962833.7600148
618;0.07842604070901871;316416000;1647962845.779613
619;0.039169710129499435;316928000;1647962857.7354066
620;0.10216990858316422;317440000;1647962869.6666229
621;0.19671358168125153;317952000;1647962881.7180114
622;0.3531913161277771;318464000;1647962892.8369863
623;0.2025134414434433;318976000;1647962904.1569357
624;0.2898583710193634;319488000;1647962916.0598962
625;0.20333155989646912;320000000;1647962927.962229
626;0.3899621367454529;320512000;1647962940.0367708
627;0.3681510388851166;321024000;1647962951.8491492
628;0.4882052540779114;321536000;1647962963.951924
629;0.4133188724517822;322048000;1647962976.0489545
630;0.23249977827072144;322560000;1647962988.1929333
631;0.3384813666343689;323072000;1647962999.9875374
632;0.4139760434627533;323584000;1647963012.0814936
633;0.03069857507944107;324096000;1647963023.0752015
634;0.17244473099708557;324608000;1647963032.8812642
635;0.14345216751098633;325120000;1647963043.3537393
636;0.3929940462112427;325632000;1647963053.8642805
637;0.22525647282600403;326144000;1647963065.029208
638;0.3114216923713684;326656000;1647963075.8400521
639;0.19428560137748718;327168000;1647963087.0281043
640;0.022202566266059875;327680000;1647963098.1275783
641;0.35331299901008606;328192000;1647963109.3405066
642;0.08479353040456772;328704000;1647963118.8852937
643;0.1475512683391571;329216000;1647963129.4349666
644;0.7204411625862122;329728000;1647963140.3575842
645;0.7913839221000671;330240000;1647963151.43989
646;0.24677176773548126;330752000;1647963162.0850024
647;0.6303731799125671;331264000;1647963171.5104003
648;0.1265368014574051;331776000;1647963182.2366126
649;0.5121818780899048;332288000;1647963192.7343218
650;0.11825408041477203;332800000;1647963211.9901688
651;0.052079327404499054;333312000;1647963223.4457994
652;0.28616467118263245;333824000;1647963234.9622386
653;0.053322430700063705;334336000;1647963246.3659801
654;0.047837238758802414;334848000;1647963257.9253774
655;0.1471419632434845;335360000;1647963269.560292
656;0.015778418630361557;335872000;1647963281.350682
657;0.16463349759578705;336384000;1647963293.048481
658;0.1220335066318512;336896000;1647963304.9975445
659;0.3346464931964874;337408000;1647963316.5234718
660;0.40498918294906616;337920000;1647963328.1479776
661;0.15869511663913727;338432000;1647963340.0423713
662;0.06136254221200943;338944000;1647963351.3019817
663;0.05320686101913452;339456000;1647963362.634498
664;0.08978287130594254;339968000;1647963374.2741735
665;0.5297336578369141;340480000;1647963386.172299
666;0.14126601815223694;340992000;1647963398.0259457
667;0.13262373208999634;341504000;1647963408.3269427
668;0.13509659469127655;342016000;1647963419.8443406
669;0.03838351368904114;342528000;1647963431.7084785
670;0.7770805954933167;343040000;1647963443.0206876
671;0.10942353308200836;343552000;1647963454.9081352
672;0.21932850778102875;344064000;1647963466.8938198
673;0.22831197082996368;344576000;1647963478.5845869
674;0.25944024324417114;345088000;1647963491.4476647
675;0.5386089086532593;345600000;1647963504.0647783
676;0.3213233947753906;346112000;1647963516.3856027
677;0.35852929949760437;346624000;1647963528.3440135
678;0.07119543850421906;347136000;1647963540.309941
679;0.5007359981536865;347648000;1647963552.7240238
680;0.2327561378479004;348160000;1647963564.9548602
681;0.37378403544425964;348672000;1647963577.313572
682;0.5633814334869385;349184000;1647963589.6192946
683;0.10407628864049911;349696000;1647963601.7548022
684;0.22876909375190735;350208000;1647963613.5135658
685;0.4395439326763153;350720000;1647963625.3952942
686;0.2822285592556;351232000;1647963635.7256927
687;0.10977815836668015;351744000;1647963647.5956404
688;0.37318286299705505;352256000;1647963659.52041
689;0.16736344993114471;352768000;1647963670.909506
690;0.23913028836250305;353280000;1647963681.1185043
691;0.0366412028670311;353792000;1647963692.9111192
692;0.3261811435222626;354304000;1647963704.5730422
693;0.2806893289089203;354816000;1647963716.3453524
694;0.2791881859302521;355328000;1647963728.0082614
695;0.09871973842382431;355840000;1647963737.8998969
696;0.268261581659317;356352000;1647963748.953083
697;0.2575206756591797;356864000;1647963760.3770673
698;0.08051669597625732;357376000;1647963771.5799093
699;0.07584970444440842;357888000;1647963782.6200874
700;0.4142704904079437;358400000;1647963802.6313362
701;0.2465238720178604;358912000;1647963813.696544
702;0.2650282084941864;359424000;1647963824.690284
703;0.46047815680503845;359936000;1647963835.611427
704;0.11691469699144363;360448000;1647963846.6153052
705;0.348387748003006;360960000;1647963857.834839
706;0.5889607071876526;361472000;1647963868.5464604
707;0.08993329107761383;361984000;1647963879.143907
708;0.21830320358276367;362496000;1647963890.0237257
709;0.6900194883346558;363008000;1647963900.9631033
710;0.3209044933319092;363520000;1647963911.9738064
711;0.09180907905101776;364032000;1647963921.4462001
712;0.05637224763631821;364544000;1647963933.4090552
713;0.7680777907371521;365056000;1647963945.522122
714;0.0941658616065979;365568000;1647963957.8058965
715;0.3849828541278839;366080000;1647963970.0124853
716;0.08448632061481476;366592000;1647963982.4270856
717;0.33788061141967773;367104000;1647963994.415557
718;0.14955684542655945;367616000;1647964006.408928
719;0.22715085744857788;368128000;1647964018.2920296
720;0.351709246635437;368640000;1647964030.2081757
721;0.2855938971042633;369152000;1647964042.2174077
722;0.07013498246669769;369664000;1647964054.1730258
723;0.04189174249768257;370176000;1647964065.984206
724;0.25194743275642395;370688000;1647964077.8609006
725;0.275442510843277;371200000;1647964089.7785974
726;0.4011567234992981;371712000;1647964101.800307
727;0.11676517128944397;372224000;1647964113.5851672
728;0.8359462022781372;372736000;1647964125.5115843
729;0.20469455420970917;373248000;1647964137.4324925
730;0.3262922465801239;373760000;1647964147.8543909
731;0.09606306254863739;374272000;1647964159.4425817
732;0.36127546429634094;374784000;1647964171.2713993
733;0.319835901260376;375296000;1647964182.328921
734;0.29556968808174133;375808000;1647964193.3312147
735;0.3480375111103058;376320000;1647964205.1358588
736;0.5695167183876038;376832000;1647964217.0433958
737;0.36373791098594666;377344000;1647964228.9253685
738;0.32832664251327515;377856000;1647964240.8458092
739;0.2178926169872284;378368000;1647964252.7683005
740;0.25195369124412537;378880000;1647964264.7215693
741;0.08888766169548035;379392000;1647964276.7208502
742;0.24696774780750275;379904000;1647964288.6178398
743;0.08663377910852432;380416000;1647964300.5350757
744;0.25923752784729004;380928000;1647964312.425003
745;0.14569073915481567;381440000;1647964324.347773
746;0.30970683693885803;381952000;1647964336.4440103
747;0.19447386264801025;382464000;1647964348.4668765
748;0.40331411361694336;382976000;1647964360.3285139
749;0.5818349123001099;383488000;1647964372.2388508
750;0.7085446119308472;384000000;1647964392.4784393
751;0.30543744564056396;384512000;1647964404.7459376
752;0.2509883642196655;385024000;1647964416.536761
753;0.6690271496772766;385536000;1647964426.4412959
754;0.5912435054779053;386048000;1647964435.915922
755;0.4557130038738251;386560000;1647964446.8530643
756;0.3211665749549866;387072000;1647964458.0648947
757;0.12612736225128174;387584000;1647964469.333451
758;0.07305354624986649;388096000;1647964480.614774
759;0.1661413460969925;388608000;1647964491.908173
760;0.12633000314235687;389120000;1647964503.090792
761;0.5539385676383972;389632000;1647964514.119634
762;0.13551224768161774;390144000;1647964525.1512308
763;0.44592294096946716;390656000;1647964536.1902049
764;0.30511435866355896;391168000;1647964546.9205902
765;0.16334836184978485;391680000;1647964557.858158
766;0.2145877331495285;392192000;1647964569.120996
767;0.2694413959980011;392704000;1647964580.2230203
768;0.360035240650177;393216000;1647964591.32399
769;0.13330620527267456;393728000;1647964602.9461458
770;0.1994609534740448;394240000;1647964614.9078548
771;0.40311187505722046;394752000;1647964626.881714
772;0.3127440810203552;395264000;1647964639.0271127
773;0.09551768749952316;395776000;1647964651.0270889
774;0.026693977415561676;396288000;1647964661.2192886
775;0.17639556527137756;396800000;1647964672.8137593
776;0.04158737510442734;397312000;1647964684.596284
777;0.13814640045166016;397824000;1647964694.803318
778;0.2156628966331482;398336000;1647964706.6529865
779;0.4513319432735443;398848000;1647964718.3337314
780;0.2513803243637085;399360000;1647964730.2612956
781;0.13361547887325287;399872000;1647964742.5912964
782;0.2832738757133484;400384000;1647964754.975682
783;0.6064337491989136;400896000;1647964767.241393
784;0.07419352978467941;401408000;1647964779.4763243
785;0.3013758063316345;401920000;1647964791.7937367
786;0.11207494139671326;402432000;1647964804.1251552
787;0.01833893544971943;402944000;1647964816.395517
788;0.38102883100509644;403456000;1647964828.4964905
789;0.051230430603027344;403968000;1647964840.8010917
790;0.2219357192516327;404480000;1647964853.1301527
791;0.19634264707565308;404992000;1647964865.3990219
792;0.0684063658118248;405504000;1647964877.6145816
793;0.03097967617213726;406016000;1647964889.8137321
794;0.24268019199371338;406528000;1647964902.0168955
795;0.350068598985672;407040000;1647964914.0382664
796;0.2313631922006607;407552000;1647964926.2459824
797;0.09368626028299332;408064000;1647964938.3470633
798;0.20440293848514557;408576000;1647964948.8750627
799;0.07367213815450668;409088000;1647964961.0496118
800;0.18534964323043823;409600000;1647964981.7516024
801;0.49271053075790405;410112000;1647964994.1853747
802;0.053230270743370056;410624000;1647965006.1390488
803;0.10189316421747208;411136000;1647965017.9861636
804;0.4489593803882599;411648000;1647965029.8914425
805;0.2566227614879608;412160000;1647965041.5218506
806;0.11858119070529938;412672000;1647965053.2913852
807;0.17186124622821808;413184000;1647965064.7622843
808;0.213552787899971;413696000;1647965076.601608
809;0.436188668012619;414208000;1647965088.4972265
810;0.4302026033401489;414720000;1647965100.184014
811;0.2061772495508194;415232000;1647965110.3817534
812;0.2159462720155716;415744000;1647965121.472162
813;0.36964911222457886;416256000;1647965132.7231455
814;0.7562137246131897;416768000;1647965143.8404858
815;0.057217370718717575;417280000;1647965155.06022
816;0.19794723391532898;417792000;1647965165.3797472
817;0.3058868944644928;418304000;1647965175.6646833
818;0.04618360102176666;418816000;1647965186.6787505
819;0.12014836817979813;419328000;1647965197.3058894
820;0.29566091299057007;419840000;1647965207.4506023
821;0.21398523449897766;420352000;1647965218.581444
822;0.2720124423503876;420864000;1647965229.8000083
823;0.2887881100177765;421376000;1647965240.7051842
824;0.18545252084732056;421888000;1647965251.559852
825;0.1750645637512207;422400000;1647965262.4842072
826;0.17824803292751312;422912000;1647965274.0752428
827;0.04411396011710167;423424000;1647965286.1460416
828;0.24011151492595673;423936000;1647965298.3166568
829;0.1781243085861206;424448000;1647965310.3080046
830;0.5466198921203613;424960000;1647965322.161196
831;0.4540030360221863;425472000;1647965333.977575
832;0.15939097106456757;425984000;1647965346.1794808
833;0.535128116607666;426496000;1647965358.2098746
834;0.4208199679851532;427008000;1647965370.2573404
835;0.07685627788305283;427520000;1647965382.6075642
836;0.0673997700214386;428032000;1647965394.9807982
837;0.3581433594226837;428544000;1647965407.2409248
838;0.09588278084993362;429056000;1647965419.1762314
839;0.3123305141925812;429568000;1647965431.2022843
840;0.051377877593040466;430080000;1647965442.982831
841;0.5752747654914856;430592000;1647965454.9806411
842;0.1932440549135208;431104000;1647965465.1982884
843;0.30181828141212463;431616000;1647965477.220406
844;0.12926864624023438;432128000;1647965489.2875957
845;0.3169834613800049;432640000;1647965501.3651412
846;0.19785480201244354;433152000;1647965513.386519
847;0.3434428572654724;433664000;1647965525.508972
848;0.21953846514225006;434176000;1647965537.712658
849;0.11107538640499115;434688000;1647965549.6304784
850;0.08075365424156189;435200000;1647965570.823164
851;0.224054217338562;435712000;1647965582.9604542
852;0.30976322293281555;436224000;1647965595.104887
853;0.4191743731498718;436736000;1647965607.0655386
854;0.06763936579227448;437248000;1647965619.0691032
855;0.07658032327890396;437760000;1647965630.9918523
856;0.21563725173473358;438272000;1647965642.8084695
857;0.388353168964386;438784000;1647965654.6558924
858;0.10743716359138489;439296000;1647965666.4630058
859;0.20843248069286346;439808000;1647965677.4677513
860;0.22502435743808746;440320000;1647965688.2753
861;0.12237482517957687;440832000;1647965700.1605031
862;0.09741387516260147;441344000;1647965711.0946665
863;0.14825321733951569;441856000;1647965722.0722516
864;0.29217132925987244;442368000;1647965733.691967
865;0.23625119030475616;442880000;1647965745.5594394
866;0.2309338003396988;443392000;1647965757.4791214
867;0.09645184129476547;443904000;1647965769.3559744
